frame_idx,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy_bottom,bbox_w,bbox_h
1191,158,0,car,0.7243397235870361,1813.6414794921875,227.005615234375,1919.684326171875,610.7167358398438,1866.6629028320312,610.7167358398438,106.0428466796875,383.71112060546875
1191,144,2,others,0.5670983791351318,1636.692138671875,292.24114990234375,1816.2049560546875,751.2000732421875,1726.4485473632812,751.2000732421875,179.5128173828125,458.95892333984375
1192,129,0,car,0.9415590763092041,658.3522338867188,261.74847412109375,1039.26708984375,693.8819580078125,848.8096618652344,693.8819580078125,380.91485595703125,432.13348388671875
1192,136,0,car,0.8591867685317993,1262.3450927734375,310.5492858886719,1464.493896484375,759.8807983398438,1363.4194946289062,759.8807983398438,202.1488037109375,449.3315124511719
1192,158,0,car,0.7831449508666992,1814.9544677734375,225.54942321777344,1919.7806396484375,620.567138671875,1867.3675537109375,620.567138671875,104.826171875,395.01771545410156
1193,129,0,car,0.9402496218681335,659.1787109375,261.22406005859375,1039.207275390625,693.0299682617188,849.1929931640625,693.0299682617188,380.028564453125,431.805908203125
1193,136,0,car,0.8671534061431885,1261.144287109375,309.5314636230469,1473.965576171875,754.491455078125,1367.554931640625,754.491455078125,212.8212890625,444.9599914550781
1193,158,0,car,0.6978448629379272,1815.029052734375,226.5873565673828,1919.7236328125,618.8677368164062,1867.3763427734375,618.8677368164062,104.694580078125,392.28038024902344
1193,144,0,car,0.6169736981391907,1639.06396484375,291.9252014160156,1810.8306884765625,743.0247192382812,1724.9473266601562,743.0247192382812,171.7667236328125,451.0995178222656
1194,129,0,car,0.934520959854126,660.4778442382812,263.5438537597656,1039.8035888671875,694.025634765625,850.1407165527344,694.025634765625,379.32574462890625,430.4817810058594
1194,136,0,car,0.8626980185508728,1260.4342041015625,307.3907470703125,1433.585205078125,746.24072265625,1347.0097045898438,746.24072265625,173.1510009765625,438.8499755859375
1194,158,0,car,0.6645700931549072,1819.4932861328125,226.83848571777344,1919.702392578125,618.8095703125,1869.5978393554688,618.8095703125,100.2091064453125,391.97108459472656
1194,144,2,others,0.5189951658248901,1637.0067138671875,291.4806213378906,1808.0264892578125,741.5025024414062,1722.5166015625,741.5025024414062,171.019775390625,450.0218811035156
1195,129,0,car,0.940514087677002,660.9361572265625,260.81768798828125,1040.3455810546875,693.8977661132812,850.640869140625,693.8977661132812,379.409423828125,433.080078125
1195,136,0,car,0.8696650266647339,1259.143310546875,303.7300109863281,1410.0870361328125,740.8759765625,1334.6151733398438,740.8759765625,150.9437255859375,437.1459655761719
1195,158,0,car,0.7469757199287415,1765.23095703125,225.58541870117188,1920.0,617.187744140625,1842.615478515625,617.187744140625,154.76904296875,391.6023254394531
1195,144,2,others,0.6845437288284302,1637.0435791015625,291.49310302734375,1806.403076171875,742.2354736328125,1721.7233276367188,742.2354736328125,169.3594970703125,450.74237060546875
1196,129,0,car,0.9382111430168152,660.9363403320312,259.4590759277344,1040.337890625,693.850341796875,850.6371154785156,693.850341796875,379.40155029296875,434.3912658691406
1196,136,0,car,0.8691561818122864,1258.4395751953125,301.4928894042969,1412.087890625,736.08154296875,1335.2637329101562,736.08154296875,153.6483154296875,434.5886535644531
1196,158,0,car,0.73381108045578,1736.9427490234375,225.75906372070312,1920.0,618.5768432617188,1828.4713745117188,618.5768432617188,183.0572509765625,392.8177795410156
1196,144,2,others,0.5505806803703308,1625.83642578125,296.377197265625,1804.838134765625,738.5669555664062,1715.3372802734375,738.5669555664062,179.001708984375,442.18975830078125
1196,164,0,car,0.8632738590240479,0.543644905090332,988.1256103515625,286.4036560058594,1075.434814453125,143.47365045547485,1075.434814453125,285.86001110076904,87.3092041015625
1197,129,0,car,0.9464758634567261,660.6051025390625,259.96282958984375,1040.35302734375,693.607177734375,850.4790649414062,693.607177734375,379.7479248046875,433.64434814453125
1197,136,0,car,0.8813814520835876,1257.8326416015625,299.4146423339844,1441.9908447265625,734.600341796875,1349.9117431640625,734.600341796875,184.158203125,435.1856994628906
1197,158,0,car,0.5685642957687378,1736.59619140625,226.37948608398438,1920.0,617.3972778320312,1828.298095703125,617.3972778320312,183.40380859375,391.0177917480469
1197,164,0,car,0.8732437491416931,0.5683300495147705,976.5701293945312,294.08782958984375,1075.4918212890625,147.32807981967926,1075.4918212890625,293.519499540329,98.92169189453125
1197,165,0,car,0.6947853565216064,1819.0762939453125,225.84349060058594,1919.0670166015625,615.52197265625,1869.0716552734375,615.52197265625,99.99072265625,389.67848205566406
1198,129,0,car,0.945008397102356,660.6028442382812,260.4219055175781,1040.0467529296875,695.7965087890625,850.3247985839844,695.7965087890625,379.44390869140625,435.3746032714844
1198,136,0,car,0.8734696507453918,1256.568115234375,298.0728454589844,1424.6705322265625,730.3131713867188,1340.6193237304688,730.3131713867188,168.1024169921875,432.2403259277344
1198,164,0,car,0.8924080729484558,1.0374938249588013,956.7451782226562,301.8586120605469,1075.468017578125,151.44805294275284,1075.468017578125,300.8211182355881,118.72283935546875
1198,165,0,car,0.6616687774658203,1823.5001220703125,225.94998168945312,1918.997314453125,615.6421508789062,1871.2487182617188,615.6421508789062,95.4971923828125,389.6921691894531
1198,144,2,others,0.7095937132835388,1613.1363525390625,292.2965087890625,1800.73876953125,736.4302368164062,1706.9375610351562,736.4302368164062,187.6024169921875,444.13372802734375
1199,129,0,car,0.9451163411140442,661.16552734375,261.0191345214844,1039.5958251953125,693.7802734375,850.3806762695312,693.7802734375,378.4302978515625,432.7611389160156
1199,136,0,car,0.8857355117797852,1255.698486328125,296.7328796386719,1429.798095703125,727.05029296875,1342.748291015625,727.05029296875,174.099609375,430.3174133300781
1199,164,0,car,0.9020460844039917,0.49525943398475647,940.32470703125,306.86883544921875,1075.7764892578125,153.68204744160175,1075.7764892578125,306.373576015234,135.4517822265625
1199,165,0,car,0.6752616763114929,1837.0113525390625,226.4671630859375,1919.1796875,617.1661987304688,1878.0955200195312,617.1661987304688,82.1683349609375,390.69903564453125
1200,129,0,car,0.9391229748725891,662.0028686523438,260.45501708984375,1039.3807373046875,693.970703125,850.6918029785156,693.970703125,377.37786865234375,433.51568603515625
1200,136,0,car,0.8699190020561218,1254.02880859375,294.49420166015625,1437.8494873046875,725.7801513671875,1345.9391479492188,725.7801513671875,183.8206787109375,431.28594970703125
1200,164,0,car,0.9053763747215271,0.3686785399913788,923.6386108398438,311.1188659667969,1075.6700439453125,155.74377225339413,1075.6700439453125,310.7501874268055,152.03143310546875
1200,165,0,car,0.6267353296279907,1848.51318359375,226.24856567382812,1919.2764892578125,615.6424560546875,1883.8948364257812,615.6424560546875,70.7633056640625,389.3938903808594
1200,144,2,others,0.6875984072685242,1615.4849853515625,276.6832275390625,1797.5960693359375,717.9098510742188,1706.54052734375,717.9098510742188,182.111083984375,441.22662353515625
1201,129,0,car,0.943034827709198,661.0103149414062,260.1600646972656,1039.6591796875,693.3910522460938,850.3347473144531,693.3910522460938,378.64886474609375,433.2309875488281
1201,136,0,car,0.8769400119781494,1252.864501953125,293.2311706542969,1435.292724609375,724.420654296875,1344.07861328125,724.420654296875,182.42822265625,431.1894836425781
1201,164,0,car,0.9105556011199951,0.598118782043457,910.4656982421875,317.36956787109375,1074.9346923828125,158.9838433265686,1074.9346923828125,316.7714490890503,164.468994140625
1201,165,0,car,0.6666281819343567,1844.4844970703125,226.5880584716797,1919.30712890625,613.3558959960938,1881.8958129882812,613.3558959960938,74.8226318359375,386.76783752441406
1202,129,0,car,0.9315982460975647,660.8442993164062,260.5455322265625,1038.6793212890625,693.314697265625,849.7618103027344,693.314697265625,377.83502197265625,432.7691650390625
1202,136,0,car,0.871438205242157,1251.508056640625,291.0993347167969,1436.899658203125,723.0905151367188,1344.203857421875,723.0905151367188,185.3916015625,431.9911804199219
1202,164,0,car,0.9144771695137024,0.9660279750823975,901.0609741210938,322.893310546875,1075.6336669921875,161.9296692609787,1075.6336669921875,321.9272825717926,174.57269287109375
1202,165,0,car,0.5596383810043335,1847.5594482421875,227.06781005859375,1919.394287109375,612.3319702148438,1883.4768676757812,612.3319702148438,71.8348388671875,385.26416015625
1203,129,0,car,0.9446337223052979,660.1660766601562,259.17974853515625,1038.3392333984375,693.3842163085938,849.2526550292969,693.3842163085938,378.17315673828125,434.2044677734375
1203,136,0,car,0.8675782680511475,1250.0174560546875,289.6720275878906,1428.7877197265625,720.6544189453125,1339.402587890625,720.6544189453125,178.770263671875,430.9823913574219
1203,164,0,car,0.9115157127380371,2.019639015197754,889.62841796875,330.1632385253906,1076.3377685546875,166.0914387702942,1076.3377685546875,328.14359951019287,186.7093505859375
1203,165,0,car,0.649127185344696,1845.388916015625,226.5124969482422,1919.39794921875,614.2127685546875,1882.3934326171875,614.2127685546875,74.009033203125,387.7002716064453
1203,144,0,car,0.5312970280647278,1611.9088134765625,258.6883544921875,1788.455810546875,711.0256958007812,1700.1823120117188,711.0256958007812,176.5469970703125,452.33734130859375
1204,129,0,car,0.9445655345916748,659.2509765625,258.92803955078125,1038.27978515625,692.7734375,848.765380859375,692.7734375,379.02880859375,433.84539794921875
1204,136,0,car,0.8550111651420593,1248.717041015625,287.4743957519531,1435.689697265625,719.852294921875,1342.203369140625,719.852294921875,186.97265625,432.3778991699219
1204,164,0,car,0.9148094654083252,1.0532258749008179,877.24462890625,331.23602294921875,1076.1297607421875,166.14462441205978,1076.1297607421875,330.18279707431793,198.8851318359375
1204,165,0,car,0.682963490486145,1833.4892578125,226.75802612304688,1919.4793701171875,618.8294677734375,1876.4843139648438,618.8294677734375,85.9901123046875,392.0714416503906
1204,144,0,car,0.6099050641059875,1609.5589599609375,255.16773986816406,1787.6673583984375,707.2096557617188,1698.6131591796875,707.2096557617188,178.1083984375,452.0419158935547
1204,158,0,car,0.618425726890564,1756.1795654296875,226.64878845214844,1918.0782470703125,627.4017333984375,1837.12890625,627.4017333984375,161.898681640625,400.75294494628906
1205,129,0,car,0.9449532628059387,659.8661499023438,259.2185974121094,1037.65869140625,693.0266723632812,848.7624206542969,693.0266723632812,377.79254150390625,433.8080749511719
1205,136,0,car,0.8603127598762512,1247.3134765625,286.489501953125,1446.8023681640625,716.943359375,1347.0579223632812,716.943359375,199.4888916015625,430.453857421875
1205,164,0,car,0.930418848991394,2.0140199661254883,861.9459838867188,336.86944580078125,1075.8077392578125,169.44173288345337,1075.8077392578125,334.85542583465576,213.86175537109375
1205,165,0,car,0.6792284846305847,1825.9420166015625,226.78358459472656,1919.4429931640625,618.533935546875,1872.6925048828125,618.533935546875,93.5009765625,391.75035095214844
1205,158,0,car,0.5778174996376038,1735.1778564453125,227.05821228027344,1918.916015625,621.7069702148438,1827.0469360351562,621.7069702148438,183.7381591796875,394.6487579345703
1206,129,0,car,0.9417908191680908,659.2951049804688,260.4674072265625,1037.412353515625,692.1139526367188,848.3537292480469,692.1139526367188,378.11724853515625,431.64654541015625
1206,136,0,car,0.866511344909668,1246.904296875,284.93585205078125,1457.2464599609375,714.5960693359375,1352.0753784179688,714.5960693359375,210.3421630859375,429.66021728515625
1206,164,0,car,0.9237664937973022,0.7999293208122253,849.1581420898438,338.7806396484375,1075.9127197265625,169.79028448462486,1075.9127197265625,337.9807103276253,226.75457763671875
1206,165,0,car,0.6057828664779663,1837.0406494140625,226.71780395507812,1919.4801025390625,617.9561157226562,1878.2603759765625,617.9561157226562,82.439453125,391.2383117675781
1206,144,0,car,0.623225748538971,1602.9818115234375,253.81048583984375,1784.14404296875,697.7664794921875,1693.5629272460938,697.7664794921875,181.1622314453125,443.95599365234375
1207,129,0,car,0.944693386554718,658.3195190429688,265.375,1037.386474609375,692.4691772460938,847.8529968261719,692.4691772460938,379.06695556640625,427.09417724609375
1207,136,0,car,0.8691676259040833,1246.2611083984375,280.8548278808594,1458.198974609375,713.1290893554688,1352.2300415039062,713.1290893554688,211.9378662109375,432.2742614746094
1207,164,0,car,0.9297869801521301,0.4506714642047882,837.6314086914062,342.4375305175781,1076.09716796875,171.44410099089146,1076.09716796875,341.98685905337334,238.46575927734375
1207,165,0,car,0.5141698718070984,1842.80712890625,226.9846954345703,1919.52294921875,618.3153686523438,1881.1650390625,618.3153686523438,76.7158203125,391.33067321777344
1207,144,0,car,0.6229295134544373,1601.3280029296875,253.9368896484375,1782.1673583984375,682.4660034179688,1691.7476806640625,682.4660034179688,180.83935546875,428.52911376953125
1208,129,0,car,0.9434574842453003,657.9573974609375,267.6743469238281,1037.506591796875,689.896728515625,847.7319946289062,689.896728515625,379.5491943359375,422.2223815917969
1208,136,0,car,0.8596222996711731,1244.72705078125,276.0933837890625,1453.26318359375,710.9434204101562,1348.9951171875,710.9434204101562,208.5361328125,434.85003662109375
1208,164,0,car,0.9298847317695618,1.9062387943267822,827.4473876953125,345.91278076171875,1076.4088134765625,173.90950977802277,1076.4088134765625,344.00654196739197,248.96142578125
1208,144,0,car,0.7662907838821411,1599.0174560546875,256.65264892578125,1781.020751953125,671.6228637695312,1690.0191040039062,671.6228637695312,182.0032958984375,414.97021484375
1209,129,0,car,0.9448226690292358,657.7303466796875,267.4226379394531,1037.5379638671875,690.3746337890625,847.6341552734375,690.3746337890625,379.8076171875,422.9519958496094
1209,136,0,car,0.85975581407547,1244.550048828125,272.4848937988281,1453.461181640625,709.3043212890625,1349.005615234375,709.3043212890625,208.9111328125,436.8194274902344
1209,164,0,car,0.9325569272041321,0.7634613513946533,815.544189453125,349.32708740234375,1076.3896484375,175.0452743768692,1076.3896484375,348.5636260509491,260.845458984375
1209,144,0,car,0.5523872375488281,1596.53173828125,252.00332641601562,1779.51171875,688.0524291992188,1688.021728515625,688.0524291992188,182.97998046875,436.0491027832031
1209,165,0,car,0.5875055193901062,1842.2896728515625,227.50216674804688,1919.7435302734375,616.8407592773438,1881.0166015625,616.8407592773438,77.453857421875,389.3385925292969
1210,129,0,car,0.9354837536811829,657.861328125,267.5249938964844,1037.14208984375,691.6569213867188,847.501708984375,691.6569213867188,379.28076171875,424.1319274902344
1210,136,0,car,0.8407235741615295,1243.8341064453125,271.0105285644531,1455.4202880859375,707.3467407226562,1349.627197265625,707.3467407226562,211.586181640625,436.3362121582031
1210,164,0,car,0.9328600764274597,1.9513579607009888,806.1629638671875,352.123291015625,1076.4412841796875,177.037324488163,1076.4412841796875,350.171933054924,270.2783203125
1210,144,2,others,0.5668710470199585,1595.2266845703125,252.77508544921875,1777.903564453125,696.0286865234375,1686.5651245117188,696.0286865234375,182.6768798828125,443.25360107421875
1210,165,0,car,0.5917519927024841,1842.608642578125,228.77577209472656,1919.897216796875,613.9873046875,1881.2529296875,613.9873046875,77.28857421875,385.21153259277344
1211,129,0,car,0.9430245757102966,658.7918090820312,263.848876953125,1037.347900390625,691.2457275390625,848.0698547363281,691.2457275390625,378.55609130859375,427.3968505859375
1211,136,0,car,0.7325590252876282,1242.7247314453125,272.94696044921875,1461.1568603515625,705.5936279296875,1351.9407958984375,705.5936279296875,218.43212890625,432.64666748046875
1211,164,0,car,0.9344414472579956,1.1198596954345703,795.65283203125,355.7794494628906,1077.523681640625,178.4496545791626,1077.523681640625,354.65958976745605,281.870849609375
1211,144,0,car,0.6593586802482605,1594.3177490234375,250.0608673095703,1777.31396484375,692.6744995117188,1685.8158569335938,692.6744995117188,182.9962158203125,442.61363220214844
1211,165,0,car,0.5883623361587524,1844.3681640625,228.486328125,1919.9527587890625,612.8277587890625,1882.1604614257812,612.8277587890625,75.5845947265625,384.3414306640625
1212,129,0,car,0.9401522278785706,660.0153198242188,262.566650390625,1037.7572021484375,690.6552734375,848.8862609863281,690.6552734375,377.74188232421875,428.088623046875
1212,136,0,car,0.7391171455383301,1242.4775390625,273.1534118652344,1462.9752197265625,704.0684814453125,1352.7263793945312,704.0684814453125,220.4976806640625,430.9150695800781
1212,164,0,car,0.938414990901947,0.7440744042396545,787.1249389648438,359.1900634765625,1078.029296875,179.96706894040108,1078.029296875,358.44598907232285,290.90435791015625
1212,144,0,car,0.6286535859107971,1594.0289306640625,248.42344665527344,1776.257568359375,688.5052490234375,1685.1432495117188,688.5052490234375,182.2286376953125,440.08180236816406
1212,165,0,car,0.5413416624069214,1853.091796875,228.2432861328125,1919.9561767578125,615.0953979492188,1886.5239868164062,615.0953979492188,66.8643798828125,386.85211181640625
1212,166,0,car,0.8309107422828674,1243.9246826171875,272.2156677246094,1369.1834716796875,704.8611450195312,1306.5540771484375,704.8611450195312,125.2587890625,432.6454772949219
1213,129,0,car,0.943659245967865,659.968017578125,261.2947692871094,1037.7745361328125,690.5941772460938,848.8712768554688,690.5941772460938,377.8065185546875,429.2994079589844
1213,136,0,car,0.7335173487663269,1241.824462890625,272.6191711425781,1464.8782958984375,702.2857666015625,1353.3513793945312,702.2857666015625,223.0538330078125,429.6665954589844
1213,164,0,car,0.9333704113960266,0.1269344985485077,775.914306640625,360.6539306640625,1078.96484375,180.3904325813055,1078.96484375,360.526996165514,303.050537109375
1213,144,2,others,0.5691589117050171,1594.02734375,250.9281768798828,1773.230712890625,692.44873046875,1683.6290283203125,692.44873046875,179.203369140625,441.5205535888672
1213,166,0,car,0.8564945459365845,1243.327880859375,271.41363525390625,1366.8350830078125,702.4172973632812,1305.0814819335938,702.4172973632812,123.5072021484375,431.003662109375
1214,129,0,car,0.9419708847999573,659.8029174804688,265.2188415527344,1037.4501953125,693.1054077148438,848.6265563964844,693.1054077148438,377.64727783203125,427.8865661621094
1214,136,0,car,0.8388165235519409,1241.4560546875,270.55511474609375,1464.4827880859375,701.064453125,1352.9694213867188,701.064453125,223.0267333984375,430.50933837890625
1214,164,0,car,0.9170693755149841,0.0,764.0878295898438,364.1122131347656,1077.832275390625,182.0561065673828,1077.832275390625,364.1122131347656,313.74444580078125
1214,144,2,others,0.5918579697608948,1592.6077880859375,248.1155242919922,1770.824462890625,690.9583740234375,1681.7161254882812,690.9583740234375,178.2166748046875,442.8428497314453
1214,166,0,car,0.8402628898620605,1241.8109130859375,270.71832275390625,1369.815673828125,700.5725708007812,1305.8132934570312,700.5725708007812,128.0047607421875,429.854248046875
1215,129,0,car,0.9420429468154907,659.2234497070312,267.06512451171875,1037.32275390625,693.4012451171875,848.2731018066406,693.4012451171875,378.09930419921875,426.33612060546875
1215,136,0,car,0.8699126839637756,1241.487548828125,268.9537353515625,1464.3157958984375,699.9462280273438,1352.9016723632812,699.9462280273438,222.8282470703125,430.99249267578125
1215,164,0,car,0.9213052988052368,0.1007915735244751,751.5559692382812,365.5207824707031,1078.1170654296875,182.8107870221138,1078.1170654296875,365.41999089717865,326.56109619140625
1215,144,0,car,0.611663818359375,1596.12158203125,248.01507568359375,1772.0628662109375,689.9777221679688,1684.0922241210938,689.9777221679688,175.9412841796875,441.962646484375
1215,165,0,car,0.5230769515037537,1843.1346435546875,226.45556640625,1920.0,619.6160888671875,1881.5673217773438,619.6160888671875,76.8653564453125,393.1605224609375
1216,129,0,car,0.9392300248146057,660.253173828125,263.0209655761719,1037.478515625,693.320068359375,848.8658447265625,693.320068359375,377.225341796875,430.2991027832031
1216,136,0,car,0.8565617203712463,1241.0394287109375,267.8277893066406,1465.166748046875,698.6549072265625,1353.1030883789062,698.6549072265625,224.1273193359375,430.8271179199219
1216,164,0,car,0.9506964683532715,0.3452085554599762,742.9315185546875,365.9877624511719,1077.1751708984375,183.16648550331593,1077.1751708984375,365.6425538957119,334.24365234375
1216,144,2,others,0.5075260400772095,1595.70849609375,251.02938842773438,1770.25732421875,685.4380493164062,1682.98291015625,685.4380493164062,174.548828125,434.4086608886719
1216,165,0,car,0.6142934560775757,1832.809326171875,226.75119018554688,1920.0,618.5072021484375,1876.4046630859375,618.5072021484375,87.190673828125,391.7560119628906
1216,158,0,car,0.5033755898475647,1764.65966796875,226.51614379882812,1919.030517578125,625.8202514648438,1841.8450927734375,625.8202514648438,154.370849609375,399.3041076660156
1216,166,0,car,0.8452775478363037,1240.760986328125,267.85015869140625,1368.0179443359375,696.9175415039062,1304.3894653320312,696.9175415039062,127.2569580078125,429.0673828125
1217,129,0,car,0.940725564956665,660.3967895507812,261.7210998535156,1038.4332275390625,692.420166015625,849.4150085449219,692.420166015625,378.03643798828125,430.6990661621094
1217,136,0,car,0.8725727200508118,1240.454345703125,266.93182373046875,1464.7060546875,696.1141357421875,1352.5802001953125,696.1141357421875,224.251708984375,429.18231201171875
1217,164,0,car,0.9449182152748108,0.9694653749465942,732.8486938476562,367.1425476074219,1077.792724609375,184.05600649118423,1077.792724609375,366.1730822324753,344.94403076171875
1217,144,2,others,0.6015180945396423,1594.528564453125,248.99542236328125,1768.337158203125,688.4916381835938,1681.432861328125,688.4916381835938,173.80859375,439.4962158203125
1217,165,0,car,0.5722600817680359,1838.9810791015625,226.58079528808594,1920.0,619.114990234375,1879.4905395507812,619.114990234375,81.0189208984375,392.53419494628906
1217,166,0,car,0.8632137775421143,1240.1719970703125,266.88983154296875,1369.5550537109375,693.7108154296875,1304.863525390625,693.7108154296875,129.383056640625,426.82098388671875
1218,129,0,car,0.9318428635597229,659.36279296875,266.0261535644531,1038.4171142578125,693.5521240234375,848.8899536132812,693.5521240234375,379.0543212890625,427.5259704589844
1218,136,0,car,0.8716313242912292,1240.4471435546875,267.16571044921875,1463.0828857421875,693.6168823242188,1351.7650146484375,693.6168823242188,222.6357421875,426.451171875
1218,164,0,car,0.9479411244392395,0.7110888361930847,724.1029052734375,369.3602600097656,1077.1993408203125,185.03567442297935,1077.1993408203125,368.64917117357254,353.096435546875
1218,144,2,others,0.5349287986755371,1594.46826171875,249.94871520996094,1767.2579345703125,679.1951293945312,1680.8630981445312,679.1951293945312,172.7896728515625,429.2464141845703
1218,165,0,car,0.6295892596244812,1841.373046875,226.56854248046875,1920.0,616.82177734375,1880.6865234375,616.82177734375,78.626953125,390.25323486328125
1218,166,0,car,0.8615679144859314,1240.222900390625,267.4267578125,1368.78515625,691.0628051757812,1304.5040283203125,691.0628051757812,128.562255859375,423.63604736328125
1219,129,0,car,0.941270649433136,658.58154296875,266.0989685058594,1039.04345703125,694.8792114257812,848.8125,694.8792114257812,380.4619140625,428.7802429199219
1219,136,0,car,0.8745138645172119,1240.52001953125,267.4354248046875,1463.643310546875,692.0482177734375,1352.0816650390625,692.0482177734375,223.123291015625,424.61279296875
1219,164,0,car,0.9511408805847168,0.48349109292030334,715.9140014648438,370.9826354980469,1077.1806640625,185.7330632954836,1077.1806640625,370.4991444051266,361.26666259765625
1219,144,2,others,0.7429646253585815,1592.8966064453125,249.5968017578125,1765.705810546875,679.328857421875,1679.3012084960938,679.328857421875,172.8092041015625,429.7320556640625
1219,165,0,car,0.6235920190811157,1832.9381103515625,225.89085388183594,1919.974365234375,618.7863159179688,1876.4562377929688,618.7863159179688,87.0362548828125,392.8954620361328
1219,166,0,car,0.52919602394104,1240.4925537109375,268.3011169433594,1367.4404296875,688.7664794921875,1303.9664916992188,688.7664794921875,126.9478759765625,420.4653625488281
1219,158,0,car,0.6644273996353149,1692.3585205078125,226.97850036621094,1917.61181640625,622.3651123046875,1804.9851684570312,622.3651123046875,225.2532958984375,395.38661193847656
1220,129,0,car,0.9399976134300232,658.2665405273438,267.15869140625,1039.10546875,693.2796630859375,848.6860046386719,693.2796630859375,380.83892822265625,426.1209716796875
1220,136,0,car,0.8698998689651489,1240.4901123046875,266.31170654296875,1462.8731689453125,691.5626220703125,1351.681640625,691.5626220703125,222.383056640625,425.25091552734375
1220,164,0,car,0.9482901692390442,0.3579450845718384,708.488525390625,373.9090881347656,1077.080322265625,187.13351660966873,1077.080322265625,373.5511430501938,368.591796875
1220,144,2,others,0.6495773196220398,1591.1060791015625,254.5115966796875,1764.76513671875,676.4794921875,1677.9356079101562,676.4794921875,173.6590576171875,421.9678955078125
1220,165,0,car,0.60894376039505,1824.9166259765625,226.37693786621094,1919.924560546875,619.8519287109375,1872.4205932617188,619.8519287109375,95.0079345703125,393.47499084472656
1220,158,0,car,0.6319140195846558,1694.8140869140625,227.50747680664062,1919.103759765625,622.8727416992188,1806.9589233398438,622.8727416992188,224.2896728515625,395.3652648925781
1221,129,0,car,0.9434105157852173,658.5181274414062,267.4256896972656,1038.919921875,693.4916381835938,848.7190246582031,693.4916381835938,380.40179443359375,426.0659484863281
1221,136,0,car,0.8733064532279968,1239.5908203125,266.5030517578125,1463.1866455078125,690.0880737304688,1351.3887329101562,690.0880737304688,223.5958251953125,423.58502197265625
1221,164,0,car,0.9478738903999329,0.2349942922592163,701.7664184570312,375.90728759765625,1076.809814453125,188.07114094495773,1076.809814453125,375.67229330539703,375.04339599609375
1221,144,2,others,0.5610527396202087,1588.55810546875,256.9158020019531,1763.490966796875,674.8109130859375,1676.0245361328125,674.8109130859375,174.932861328125,417.8951110839844
1221,165,0,car,0.6142016649246216,1815.427490234375,225.8936004638672,1919.857666015625,618.2440185546875,1867.642578125,618.2440185546875,104.43017578125,392.3504180908203
1221,158,0,car,0.7347195744514465,1683.4862060546875,227.2650909423828,1919.363037109375,620.8742065429688,1801.4246215820312,620.8742065429688,235.8768310546875,393.60911560058594
1222,129,0,car,0.9349672198295593,659.01953125,267.52728271484375,1038.4698486328125,695.3267822265625,848.7446899414062,695.3267822265625,379.4503173828125,427.79949951171875
1222,136,0,car,0.8733604550361633,1238.404052734375,266.9427185058594,1462.4324951171875,689.0162963867188,1350.4182739257812,689.0162963867188,224.0284423828125,422.0735778808594
1222,164,0,car,0.9523370862007141,0.4120619297027588,691.9063110351562,375.26116943359375,1076.924072265625,187.83661568164825,1076.924072265625,374.849107503891,385.01776123046875
1222,144,2,others,0.6574602723121643,1588.9998779296875,254.2735595703125,1762.061767578125,675.3526000976562,1675.5308227539062,675.3526000976562,173.0618896484375,421.07904052734375
1222,165,0,car,0.5796079635620117,1824.9542236328125,226.0777587890625,1919.8626708984375,618.0646362304688,1872.408447265625,618.0646362304688,94.908447265625,391.98687744140625
1222,158,2,others,0.5033931136131287,1700.32470703125,226.79388427734375,1920.0,623.0366821289062,1810.162353515625,623.0366821289062,219.67529296875,396.2427978515625
1222,166,0,car,0.5115709900856018,1238.3121337890625,268.09747314453125,1367.515625,686.1032104492188,1302.9138793945312,686.1032104492188,129.2034912109375,418.0057373046875
1223,129,0,car,0.9354324340820312,659.2100219726562,262.87066650390625,1038.808837890625,693.7791137695312,849.0094299316406,693.7791137695312,379.59881591796875,430.908447265625
1223,136,0,car,0.8380371928215027,1237.9437255859375,266.9422912597656,1456.6878662109375,688.0643920898438,1347.3157958984375,688.0643920898438,218.744140625,421.1221008300781
1223,164,0,car,0.9540736675262451,0.5219382643699646,683.8955078125,375.6207275390625,1077.009765625,188.07133290171623,1077.009765625,375.09878927469254,393.1142578125
1223,144,2,others,0.6234124302864075,1585.85302734375,253.51528930664062,1760.5416259765625,665.405029296875,1673.1973266601562,665.405029296875,174.6885986328125,411.8897399902344
1223,165,0,car,0.6232548952102661,1816.49169921875,225.4977569580078,1919.80810546875,618.1714477539062,1868.14990234375,618.1714477539062,103.31640625,392.67369079589844
1223,158,0,car,0.7311104536056519,1694.9315185546875,226.77439880371094,1919.517578125,620.4685668945312,1807.2245483398438,620.4685668945312,224.5860595703125,393.6941680908203
1223,166,0,car,0.8524723052978516,1237.81396484375,267.0594787597656,1363.5606689453125,685.0479736328125,1300.6873168945312,685.0479736328125,125.7467041015625,417.9884948730469
1224,129,0,car,0.9420387148857117,659.3801879882812,263.5654296875,1038.26318359375,694.3250732421875,848.8216857910156,694.3250732421875,378.88299560546875,430.7596435546875
1224,136,0,car,0.8352380394935608,1237.33740234375,267.7630615234375,1455.555908203125,686.6112060546875,1346.4466552734375,686.6112060546875,218.218505859375,418.84814453125
1224,164,0,car,0.9524059891700745,0.5961950421333313,676.6776733398438,377.11181640625,1076.7452392578125,188.85400572419167,1076.7452392578125,376.51562136411667,400.06756591796875
