frame_idx,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy_bottom,bbox_w,bbox_h
2345,147,0,car,0.902024507522583,1758.1593017578125,294.678466796875,1918.6104736328125,632.707763671875,1838.3848876953125,632.707763671875,160.451171875,338.029296875
2346,128,0,car,0.6683107614517212,1369.2237548828125,2.1580052375793457,1556.253173828125,33.51057815551758,1462.7384643554688,33.51057815551758,187.0294189453125,31.352572917938232
2346,140,0,car,0.9453185200691223,60.49239730834961,294.7498474121094,484.5880432128906,732.0658569335938,272.5402202606201,732.0658569335938,424.095645904541,437.3160095214844
2346,134,0,car,0.9313424825668335,659.553955078125,10.192060470581055,949.199951171875,319.5971984863281,804.376953125,319.5971984863281,289.64599609375,309.40513801574707
2346,141,0,car,0.9462097883224487,1129.53662109375,200.5756072998047,1540.1016845703125,560.0960083007812,1334.8191528320312,560.0960083007812,410.5650634765625,359.52040100097656
2346,147,0,car,0.900173008441925,1746.6961669921875,287.37481689453125,1918.87646484375,631.5843505859375,1832.7863159179688,631.5843505859375,172.1802978515625,344.20953369140625
2347,140,0,car,0.9467180967330933,68.0564193725586,285.3371276855469,486.5324401855469,714.3451538085938,277.29442977905273,714.3451538085938,418.4760208129883,429.0080261230469
2347,134,0,car,0.926915168762207,659.7076416015625,7.379024028778076,946.2069702148438,303.02886962890625,802.9573059082031,303.02886962890625,286.49932861328125,295.6498456001282
2347,141,0,car,0.9257445931434631,1123.5797119140625,184.26950073242188,1525.4552001953125,537.8661499023438,1324.5174560546875,537.8661499023438,401.87548828125,353.5966491699219
2347,147,0,car,0.900643527507782,1734.438232421875,277.8799743652344,1918.986083984375,631.265380859375,1826.712158203125,631.265380859375,184.5478515625,353.3854064941406
2348,140,0,car,0.9469360113143921,75.7385482788086,274.13958740234375,489.092041015625,689.5374755859375,282.4152946472168,689.5374755859375,413.3534927368164,415.39788818359375
2348,134,0,car,0.926109790802002,659.79736328125,3.494757652282715,942.0816040039062,283.8055114746094,800.9394836425781,283.8055114746094,282.28424072265625,280.31075382232666
2348,141,0,car,0.9392794370651245,1116.8072509765625,169.51132202148438,1510.4468994140625,519.7604370117188,1313.6270751953125,519.7604370117188,393.6396484375,350.2491149902344
2348,147,0,car,0.9103317856788635,1723.3790283203125,267.9774475097656,1919.029296875,630.8467407226562,1821.2041625976562,630.8467407226562,195.6502685546875,362.8692932128906
2349,140,0,car,0.9366875886917114,84.18852996826172,261.2577819824219,493.0840759277344,668.5852661132812,288.63630294799805,668.5852661132812,408.89554595947266,407.3274841308594
2349,134,0,car,0.9307287335395813,657.284423828125,0.0,938.2149047851562,268.6343688964844,797.7496643066406,268.6343688964844,280.93048095703125,268.6343688964844
2349,141,0,car,0.9157848954200745,1109.55859375,153.82774353027344,1498.06201171875,496.577880859375,1303.810302734375,496.577880859375,388.50341796875,342.75013732910156
2349,147,0,car,0.9199727773666382,1713.8355712890625,257.7715759277344,1918.8350830078125,635.2786254882812,1816.3353271484375,635.2786254882812,204.99951171875,377.5070495605469
2350,140,0,car,0.9361479878425598,91.38666534423828,247.92327880859375,496.1129150390625,649.6744384765625,293.7497901916504,649.6744384765625,404.7262496948242,401.75115966796875
2350,134,0,car,0.93083655834198,661.4677124023438,0.0,933.7858276367188,255.1697540283203,797.6267700195312,255.1697540283203,272.318115234375,255.1697540283203
2350,141,0,car,0.9301328659057617,1101.3741455078125,140.92901611328125,1483.4443359375,474.10614013671875,1292.4092407226562,474.10614013671875,382.0701904296875,333.1771240234375
2350,147,0,car,0.9158638119697571,1702.9610595703125,244.5207977294922,1918.8314208984375,636.5932006835938,1810.896240234375,636.5932006835938,215.870361328125,392.07240295410156
2351,140,0,car,0.9361201524734497,102.28996276855469,233.8322296142578,497.0821228027344,632.5481567382812,299.68604278564453,632.5481567382812,394.7921600341797,398.71592712402344
2351,134,0,car,0.9231618046760559,665.0253295898438,0.0,928.0175170898438,244.2154541015625,796.5214233398438,244.2154541015625,262.9921875,244.2154541015625
2351,141,0,car,0.9221248030662537,1094.001953125,122.93060302734375,1468.7166748046875,453.9873352050781,1281.3593139648438,453.9873352050781,374.7147216796875,331.0567321777344
2351,147,0,car,0.9227885007858276,1693.0823974609375,233.6554718017578,1919.1060791015625,628.5299682617188,1806.09423828125,628.5299682617188,226.023681640625,394.87449645996094
2352,140,0,car,0.9418028593063354,111.75293731689453,222.89913940429688,497.9696960449219,616.660400390625,304.8613166809082,616.660400390625,386.21675872802734,393.7612609863281
2352,134,0,car,0.9299930334091187,663.1771240234375,0.0,923.7124633789062,230.9549102783203,793.4447937011719,230.9549102783203,260.53533935546875,230.9549102783203
2352,141,0,car,0.9278650283813477,1086.935546875,106.19294738769531,1454.9532470703125,435.894775390625,1270.9443969726562,435.894775390625,368.0177001953125,329.7018280029297
2352,147,0,car,0.9267009496688843,1683.322998046875,222.39395141601562,1918.7890625,616.2069091796875,1801.0560302734375,616.2069091796875,235.466064453125,393.8129577636719
2353,140,0,car,0.9421249628067017,119.02741241455078,214.0956573486328,500.8380432128906,596.4279174804688,309.9327278137207,596.4279174804688,381.81063079833984,382.33226013183594
2353,134,0,car,0.9324073791503906,663.4096069335938,1.03865385055542,919.4913940429688,216.1799774169922,791.4505004882812,216.1799774169922,256.081787109375,215.14132356643677
2353,141,0,car,0.9265031814575195,1081.7626953125,99.2350845336914,1443.3594970703125,414.40673828125,1262.5610961914062,414.40673828125,361.5968017578125,315.1716537475586
2353,147,0,car,0.925068199634552,1672.3758544921875,212.20877075195312,1919.0518798828125,599.3690795898438,1795.7138671875,599.3690795898438,246.676025390625,387.1603088378906
2354,140,0,car,0.9281236529350281,125.991943359375,203.87986755371094,503.8968811035156,576.290771484375,314.9444122314453,576.290771484375,377.9049377441406,372.41090393066406
2354,134,0,car,0.9225021600723267,659.580322265625,0.26953718066215515,917.3316040039062,201.44107055664062,788.4559631347656,201.44107055664062,257.75128173828125,201.17153337597847
2354,141,0,car,0.9227213859558105,1075.3546142578125,81.85111236572266,1432.1663818359375,396.15362548828125,1253.760498046875,396.15362548828125,356.811767578125,314.3025131225586
2354,147,0,car,0.92338627576828,1661.491455078125,202.88592529296875,1918.630126953125,584.148193359375,1790.060791015625,584.148193359375,257.138671875,381.26226806640625
2355,140,0,car,0.9423280358314514,134.04478454589844,192.443115234375,507.5591735839844,558.9815063476562,320.8019790649414,558.9815063476562,373.51438903808594,366.53839111328125
2355,134,0,car,0.9256224632263184,658.3999633789062,0.3223523497581482,913.938232421875,187.3768310546875,786.1690979003906,187.3768310546875,255.53826904296875,187.05447870492935
2355,141,0,car,0.9244804382324219,1070.2222900390625,62.79207992553711,1418.2730712890625,376.11737060546875,1244.2476806640625,376.11737060546875,348.05078125,313.32529067993164
2355,147,0,car,0.9195563793182373,1651.386474609375,193.61073303222656,1919.0689697265625,568.0376586914062,1785.2277221679688,568.0376586914062,267.6824951171875,374.4269256591797
2356,140,0,car,0.9405456185340881,140.80995178222656,181.1171112060547,511.16796875,543.1243896484375,325.9889602661133,543.1243896484375,370.35801696777344,362.0072784423828
2356,134,0,car,0.9254880547523499,658.3106079101562,1.2866746187210083,910.5809936523438,172.0442352294922,784.44580078125,172.0442352294922,252.2703857421875,170.75756061077118
2356,141,0,car,0.9285358190536499,1066.110595703125,53.647056579589844,1406.168701171875,358.7748107910156,1236.1396484375,358.7748107910156,340.05810546875,305.1277542114258
2356,147,0,car,0.9277186393737793,1641.439453125,183.73611450195312,1919.625732421875,554.619384765625,1780.5325927734375,554.619384765625,278.186279296875,370.8832702636719
2357,140,0,car,0.9322648048400879,147.06163024902344,170.57420349121094,513.288330078125,525.8640747070312,330.1749801635742,525.8640747070312,366.22669982910156,355.2898712158203
2357,134,0,car,0.9159361720085144,659.542236328125,1.6183444261550903,906.9509887695312,160.43185424804688,783.2466125488281,160.43185424804688,247.40875244140625,158.81350982189178
2357,141,0,car,0.921694278717041,1059.399169921875,25.44927406311035,1394.4476318359375,341.7244873046875,1226.9234008789062,341.7244873046875,335.0484619140625,316.27521324157715
2357,147,0,car,0.9224511981010437,1631.2882080078125,173.40467834472656,1919.8209228515625,539.1344604492188,1775.5545654296875,539.1344604492188,288.53271484375,365.7297821044922
2358,140,0,car,0.9315009713172913,155.3558807373047,158.849609375,513.7662353515625,509.99237060546875,334.5610580444336,509.99237060546875,358.4103546142578,351.14276123046875
2358,134,0,car,0.9156272411346436,657.4000244140625,0.7191088199615479,903.135986328125,148.10272216796875,780.2680053710938,148.10272216796875,245.7359619140625,147.3836133480072
2358,141,0,car,0.9287968277931213,1053.28515625,18.94353675842285,1384.628662109375,321.0653991699219,1218.9569091796875,321.0653991699219,331.343505859375,302.121862411499
2358,147,0,car,0.9228981733322144,1621.8470458984375,164.7560577392578,1919.944091796875,525.3656005859375,1770.8955688476562,525.3656005859375,298.0970458984375,360.6095428466797
2359,140,0,car,0.9271637797355652,162.69631958007812,147.63372802734375,514.5239868164062,495.3542785644531,338.6101531982422,495.3542785644531,351.8276672363281,347.7205505371094
2359,134,0,car,0.9071513414382935,659.0032348632812,1.3582520484924316,899.62353515625,136.5650177001953,779.3133850097656,136.5650177001953,240.62030029296875,135.20676565170288
2359,141,0,car,0.9368994832038879,1047.7401123046875,10.297789573669434,1373.3941650390625,305.3531799316406,1210.567138671875,305.3531799316406,325.654052734375,295.0553903579712
2359,147,0,car,0.9229663014411926,1613.31103515625,155.66946411132812,1920.0,511.190673828125,1766.655517578125,511.190673828125,306.68896484375,355.5212097167969
2360,140,0,car,0.9322778582572937,169.23822021484375,136.87208557128906,514.8021240234375,478.2018127441406,342.0201721191406,478.2018127441406,345.56390380859375,341.32972717285156
2360,134,0,car,0.9113107323646545,659.5264282226562,1.5742465257644653,896.672119140625,122.68650817871094,778.0992736816406,122.68650817871094,237.14569091796875,121.11226165294647
2360,141,0,car,0.9300560355186462,1042.365234375,1.3778847455978394,1362.6627197265625,286.6961669921875,1202.5139770507812,286.6961669921875,320.2974853515625,285.31828224658966
2360,147,0,car,0.9309931993484497,1604.3209228515625,147.1583251953125,1918.569580078125,494.2585754394531,1761.4452514648438,494.2585754394531,314.2486572265625,347.1002502441406
2361,140,0,car,0.9345752000808716,174.9439239501953,125.03710174560547,515.9639892578125,462.4183654785156,345.4539566040039,462.4183654785156,341.0200653076172,337.38126373291016
2361,134,0,car,0.9072074294090271,658.2181396484375,1.3358420133590698,892.642578125,111.2442626953125,775.4303588867188,111.2442626953125,234.4244384765625,109.90842068195343
2361,141,0,car,0.9369504451751709,1038.4610595703125,0.0,1353.3094482421875,268.61358642578125,1195.88525390625,268.61358642578125,314.848388671875,268.61358642578125
2361,147,0,car,0.9211639165878296,1596.7724609375,138.50755310058594,1919.1630859375,482.1228942871094,1757.9677734375,482.1228942871094,322.390625,343.61534118652344
2362,140,0,car,0.9318151473999023,180.44236755371094,114.12496948242188,517.8490600585938,448.0107116699219,349.14571380615234,448.0107116699219,337.4066925048828,333.8857421875
2362,134,0,car,0.8966231346130371,655.2593383789062,0.880100667476654,889.5704956054688,99.92648315429688,772.4149169921875,99.92648315429688,234.3111572265625,99.04638248682022
2362,141,0,car,0.929498016834259,1035.0570068359375,0.0,1343.16064453125,256.5128173828125,1189.1088256835938,256.5128173828125,308.1036376953125,256.5128173828125
2362,147,0,car,0.9120017886161804,1588.7310791015625,129.32020568847656,1919.7252197265625,467.8033752441406,1754.2281494140625,467.8033752441406,330.994140625,338.48316955566406
2363,140,0,car,0.9273271560668945,185.31739807128906,103.54685974121094,520.5451049804688,432.74371337890625,352.9312515258789,432.74371337890625,335.2277069091797,329.1968536376953
2363,134,0,car,0.8657123446464539,653.3405151367188,2.381852149963379,887.091796875,88.4846420288086,770.2161560058594,88.4846420288086,233.75128173828125,86.10278987884521
2363,141,0,car,0.9256740212440491,1030.2392578125,0.0,1332.724365234375,245.00668334960938,1181.4818115234375,245.00668334960938,302.485107421875,245.00668334960938
2363,147,0,car,0.9176539778709412,1581.4169921875,119.40628051757812,1920.0,453.3796691894531,1750.70849609375,453.3796691894531,338.5830078125,333.973388671875
2364,140,0,car,0.9320299625396729,191.11253356933594,92.4391860961914,522.4837036132812,419.9146423339844,356.7981185913086,419.9146423339844,331.3711700439453,327.47545623779297
2364,134,0,car,0.8643914461135864,653.1705932617188,2.099951982498169,882.7705078125,75.07901000976562,767.9705505371094,75.07901000976562,229.59991455078125,72.97905802726746
2364,141,0,car,0.9260982275009155,1024.451416015625,0.0,1322.1298828125,229.8916778564453,1173.2906494140625,229.8916778564453,297.678466796875,229.8916778564453
2364,147,0,car,0.9249075651168823,1570.85498046875,110.65399169921875,1920.0,439.272216796875,1745.427490234375,439.272216796875,349.14501953125,328.61822509765625
2365,140,0,car,0.9301463961601257,197.59140014648438,81.13003540039062,522.883544921875,406.002197265625,360.2374725341797,406.002197265625,325.2921447753906,324.8721618652344
2365,134,0,car,0.9053940176963806,658.824951171875,0.6137916445732117,881.6150512695312,66.09082794189453,770.2200012207031,66.09082794189453,222.79010009765625,65.47703629732132
2365,141,0,car,0.9264824390411377,1018.286865234375,0.0,1312.8665771484375,216.32229614257812,1165.5767211914062,216.32229614257812,294.5797119140625,216.32229614257812
2365,147,0,car,0.9252442121505737,1563.455322265625,102.7408218383789,1920.0,427.3511047363281,1741.7276611328125,427.3511047363281,356.544677734375,324.6102828979492
2366,140,0,car,0.9295898675918579,204.62506103515625,71.88185119628906,523.2880859375,391.0292663574219,363.9565734863281,391.0292663574219,318.66302490234375,319.1474151611328
2366,134,0,car,0.8322228193283081,659.7301635742188,0.0,879.5203857421875,58.34906768798828,769.6252746582031,58.34906768798828,219.79022216796875,58.34906768798828
2366,141,0,car,0.9230722188949585,1013.6334228515625,0.0,1304.8492431640625,201.27066040039062,1159.2413330078125,201.27066040039062,291.2158203125,201.27066040039062
2366,147,0,car,0.9272887110710144,1555.6962890625,94.80167388916016,1920.0,415.9267272949219,1737.84814453125,415.9267272949219,364.3037109375,321.1250534057617
2367,140,0,car,0.9301756024360657,212.49395751953125,63.90761947631836,525.8015747070312,376.3525390625,369.14776611328125,376.3525390625,313.3076171875,312.44491958618164
2367,134,0,car,0.7294996380805969,657.0618896484375,0.0,876.3331909179688,46.13174819946289,766.6975402832031,46.13174819946289,219.27130126953125,46.13174819946289
2367,141,0,car,0.9287278652191162,1006.9737548828125,1.0596483945846558,1295.58544921875,185.22283935546875,1151.2796020507812,185.22283935546875,288.6116943359375,184.1631909608841
2367,147,0,car,0.9011915326118469,1546.7054443359375,85.99442291259766,1920.0,403.471435546875,1733.3527221679688,403.471435546875,373.2945556640625,317.47701263427734
2368,140,0,car,0.9318022131919861,217.73155212402344,54.75661849975586,526.6477661132812,361.5992126464844,372.18965911865234,361.5992126464844,308.9162139892578,306.8425941467285
2368,141,0,car,0.9237669110298157,1004.5982055664062,0.5550371408462524,1285.82958984375,170.06332397460938,1145.2138977050781,170.06332397460938,281.23138427734375,169.50828683376312
2368,147,0,car,0.9046529531478882,1537.37890625,77.01595306396484,1920.0,390.48077392578125,1728.689453125,390.48077392578125,382.62109375,313.4648208618164
2369,140,0,car,0.933599591255188,223.87884521484375,45.479461669921875,527.6131591796875,348.0120544433594,375.7460021972656,348.0120544433594,303.73431396484375,302.5325927734375
2369,141,0,car,0.9214658737182617,998.8221435546875,0.5994187593460083,1276.9422607421875,157.16525268554688,1137.8822021484375,157.16525268554688,278.1201171875,156.56583392620087
2369,147,0,car,0.9108335971832275,1529.9486083984375,68.8148422241211,1920.0,379.83740234375,1724.9743041992188,379.83740234375,390.0513916015625,311.0225601196289
2370,140,0,car,0.9333289861679077,229.9748077392578,34.2931022644043,529.49658203125,334.4753112792969,379.7356948852539,334.4753112792969,299.5217742919922,300.1822090148926
2370,141,0,car,0.9117564558982849,995.8076782226562,0.1142699122428894,1268.897705078125,145.9735870361328,1132.3526916503906,145.9735870361328,273.09002685546875,145.85931712388992
2370,147,0,car,0.8993285298347473,1522.9298095703125,61.399269104003906,1920.0,370.5249938964844,1721.4649047851562,370.5249938964844,397.0701904296875,309.12572479248047
2371,140,0,car,0.931666910648346,234.98495483398438,26.6781063079834,532.44384765625,319.9674377441406,383.7144012451172,319.9674377441406,297.4588928222656,293.2893314361572
2371,141,0,car,0.8946367502212524,986.86865234375,0.8843159079551697,1261.31787109375,135.06838989257812,1124.09326171875,135.06838989257812,274.44921875,134.18407398462296
2371,147,0,car,0.8759731650352478,1516.2578125,51.584373474121094,1920.0,359.88079833984375,1718.12890625,359.88079833984375,403.7421875,308.29642486572266
2372,140,0,car,0.9346161484718323,238.4385528564453,18.62664794921875,535.0791625976562,304.357666015625,386.7588577270508,304.357666015625,296.64060974121094,285.73101806640625
2372,141,0,car,0.8958703279495239,981.477294921875,1.636759877204895,1252.2396240234375,121.07645416259766,1116.8584594726562,121.07645416259766,270.7623291015625,119.43969428539276
2372,147,0,car,0.871476948261261,1508.784423828125,42.67131805419922,1920.0,349.884033203125,1714.3922119140625,349.884033203125,411.215576171875,307.2127151489258
2373,140,0,car,0.9299231767654419,241.83612060546875,8.728702545166016,537.6875,292.0364074707031,389.7618103027344,292.0364074707031,295.85137939453125,283.3077049255371
2373,141,0,car,0.8911011815071106,979.3942260742188,0.9510749578475952,1243.0491943359375,107.54440307617188,1111.2217102050781,107.54440307617188,263.65496826171875,106.59332811832428
2373,147,0,car,0.8875568509101868,1501.2039794921875,32.684471130371094,1919.9208984375,339.8042297363281,1710.5624389648438,339.8042297363281,418.7169189453125,307.11975860595703
2374,140,0,car,0.9225752949714661,245.72183227539062,0.0,539.0426025390625,281.2596435546875,392.38221740722656,281.2596435546875,293.3207702636719,281.2596435546875
2374,141,0,car,0.8874688744544983,980.06982421875,1.1465717554092407,1236.5103759765625,96.49402618408203,1108.2901000976562,96.49402618408203,256.4405517578125,95.34745442867279
2374,147,0,car,0.9061201810836792,1493.7149658203125,24.29240608215332,1919.88232421875,326.9187927246094,1706.7986450195312,326.9187927246094,426.1673583984375,302.62638664245605
2374,148,0,car,0.9027478098869324,1514.2291259765625,947.6803588867188,1919.9532470703125,1074.3336181640625,1717.0911865234375,1074.3336181640625,405.72412109375,126.65325927734375
2375,140,0,car,0.9265964031219482,250.10302734375,0.0,541.1600341796875,270.94537353515625,395.63153076171875,270.94537353515625,291.0570068359375,270.94537353515625
2375,141,0,car,0.8685814142227173,984.2232666015625,3.1036784648895264,1229.7960205078125,85.23814392089844,1107.0096435546875,85.23814392089844,245.57275390625,82.13446545600891
2375,147,0,car,0.8907928466796875,1485.9302978515625,17.474084854125977,1919.8404541015625,316.0018005371094,1702.8853759765625,316.0018005371094,433.91015625,298.5277156829834
2375,148,0,car,0.9061140418052673,1479.461669921875,909.9473876953125,1919.9266357421875,1075.2119140625,1699.6941528320312,1075.2119140625,440.4649658203125,165.2645263671875
2376,140,0,car,0.9283517003059387,255.44154357910156,0.0,541.9359741210938,262.2159729003906,398.68875885009766,262.2159729003906,286.4944305419922,262.2159729003906
2376,141,0,car,0.8693283200263977,986.2744140625,3.048435688018799,1222.6883544921875,73.22382354736328,1104.4813842773438,73.22382354736328,236.4139404296875,70.17538785934448
2376,147,0,car,0.9117492437362671,1478.8135986328125,7.565614700317383,1917.564453125,305.89434814453125,1698.1890258789062,305.89434814453125,438.7508544921875,298.32873344421387
2376,148,0,car,0.9052034020423889,1450.290771484375,865.4012451171875,1916.28271484375,1077.3035888671875,1683.2867431640625,1077.3035888671875,465.991943359375,211.90234375
2377,140,0,car,0.9279567003250122,259.56109619140625,0.0,544.3314819335938,251.26644897460938,401.9462890625,251.26644897460938,284.7703857421875,251.26644897460938
2377,141,0,car,0.8670867085456848,987.5842895507812,2.416757345199585,1215.4268798828125,65.17045593261719,1101.5055847167969,65.17045593261719,227.84259033203125,62.7536985874176
2377,147,0,car,0.9215173125267029,1473.46484375,0.0,1908.329833984375,294.5635070800781,1690.8973388671875,294.5635070800781,434.864990234375,294.5635070800781
2377,148,0,car,0.9126737713813782,1426.6058349609375,819.7806396484375,1917.5628662109375,1076.7060546875,1672.0843505859375,1076.7060546875,490.95703125,256.9254150390625
2378,140,0,car,0.9256870746612549,263.8879699707031,0.0,543.6972045898438,239.9154510498047,403.79258728027344,239.9154510498047,279.8092346191406,239.9154510498047
2378,141,0,car,0.8389479517936707,987.5266723632812,1.172332525253296,1208.1412353515625,52.968990325927734,1097.8339538574219,52.968990325927734,220.61456298828125,51.79665780067444
2378,147,0,car,0.921576201915741,1467.4737548828125,0.0,1895.314453125,285.3271484375,1681.3941040039062,285.3271484375,427.8406982421875,285.3271484375
2378,148,0,car,0.9302546977996826,1404.3011474609375,777.465087890625,1917.6910400390625,1077.8216552734375,1660.99609375,1077.8216552734375,513.389892578125,300.3565673828125
2379,140,0,car,0.9310505390167236,268.28167724609375,0.0,546.0773315429688,227.2481231689453,407.17950439453125,227.2481231689453,277.795654296875,227.2481231689453
2379,141,0,car,0.7798359394073486,990.6801147460938,0.7103223204612732,1201.9483642578125,42.5252799987793,1096.3142395019531,42.5252799987793,211.26824951171875,41.814957678318024
2379,147,0,car,0.9200021624565125,1460.5614013671875,0.0,1884.77392578125,275.4990539550781,1672.6676635742188,275.4990539550781,424.2125244140625,275.4990539550781
2379,148,0,car,0.9140245914459229,1383.3609619140625,736.4700317382812,1918.2252197265625,1077.9127197265625,1650.7930908203125,1077.9127197265625,534.8642578125,341.44268798828125
2380,140,0,car,0.9351438879966736,273.16119384765625,0.0,546.2269897460938,216.409912109375,409.694091796875,216.409912109375,273.0657958984375,216.409912109375
2380,141,0,car,0.6621439456939697,995.0228881835938,0.9973416924476624,1195.0634765625,31.996334075927734,1095.0431823730469,31.996334075927734,200.04058837890625,30.998992383480072
2380,147,0,car,0.9179592132568359,1453.0782470703125,0.0,1872.1876220703125,267.4914245605469,1662.6329345703125,267.4914245605469,419.109375,267.4914245605469
2380,148,0,car,0.5830991864204407,1366.22705078125,695.666015625,1918.9822998046875,1077.3143310546875,1642.6046752929688,1077.3143310546875,552.7552490234375,381.6483154296875
2381,140,0,car,0.9269371628761292,278.2476806640625,0.0,546.77294921875,204.22669982910156,412.51031494140625,204.22669982910156,268.5252685546875,204.22669982910156
2381,147,0,car,0.9154506921768188,1445.15478515625,0.0,1859.58984375,259.50140380859375,1652.372314453125,259.50140380859375,414.43505859375,259.50140380859375
2381,148,0,car,0.7643361687660217,1345.5281982421875,661.10302734375,1919.5955810546875,1076.501220703125,1632.5618896484375,1076.501220703125,574.0673828125,415.398193359375
2382,140,0,car,0.9238359928131104,283.24871826171875,0.0,547.7218627929688,192.70077514648438,415.48529052734375,192.70077514648438,264.47314453125,192.70077514648438
2382,147,0,car,0.9167193174362183,1438.92626953125,0.0,1846.850341796875,250.23060607910156,1642.8883056640625,250.23060607910156,407.924072265625,250.23060607910156
2382,148,0,car,0.9073802828788757,1327.978271484375,627.3250122070312,1919.851318359375,1078.6875,1623.914794921875,1078.6875,591.873046875,451.36248779296875
2382,149,0,car,0.9184460639953613,0.0,956.8241577148438,287.4620666503906,1076.42724609375,143.7310333251953,1076.42724609375,287.4620666503906,119.60308837890625
2383,140,0,car,0.9181804060935974,286.54400634765625,0.0,548.6751708984375,180.07327270507812,417.6095886230469,180.07327270507812,262.13116455078125,180.07327270507812
2383,147,0,car,0.907247006893158,1434.2628173828125,0.0,1834.7081298828125,242.12940979003906,1634.4854736328125,242.12940979003906,400.4453125,242.12940979003906
2383,148,0,car,0.9021674394607544,1312.48828125,591.7633056640625,1920.0,1079.6533203125,1616.244140625,1079.6533203125,607.51171875,487.8900146484375
2383,149,0,car,0.9231058359146118,0.3957921266555786,925.1394653320312,303.6583557128906,1075.58740234375,152.0270739197731,1075.58740234375,303.26256358623505,150.44793701171875
2384,140,0,car,0.9191400408744812,289.3526306152344,0.0,548.9072265625,168.3695831298828,419.1299285888672,168.3695831298828,259.5545959472656,168.3695831298828
2384,147,0,car,0.9077717661857605,1428.1231689453125,0.0,1823.09716796875,232.1481170654297,1625.6101684570312,232.1481170654297,394.9739990234375,232.1481170654297
2384,148,0,car,0.8796627521514893,1298.427734375,560.5048217773438,1915.676513671875,1077.7608642578125,1607.0521240234375,1077.7608642578125,617.248779296875,517.2560424804688
2384,149,0,car,0.9313475489616394,1.4299955368041992,888.272216796875,328.0732727050781,1076.210205078125,164.75163412094116,1076.210205078125,326.6432771682739,187.93798828125
2385,140,0,car,0.9122146964073181,293.0551452636719,0.0,549.2919311523438,159.0952606201172,421.1735382080078,159.0952606201172,256.2367858886719,159.0952606201172
2385,147,0,car,0.9126325249671936,1421.2469482421875,0.0,1812.642578125,222.4285888671875,1616.9447631835938,222.4285888671875,391.3956298828125,222.4285888671875
2385,148,0,car,0.9024601578712463,1283.2508544921875,530.7703857421875,1900.1895751953125,1079.231689453125,1591.72021484375,1079.231689453125,616.938720703125,548.4613037109375
2385,149,0,car,0.9331091046333313,0.8449853658676147,850.1080322265625,346.90179443359375,1076.36181640625,173.87338989973068,1076.36181640625,346.05680906772614,226.2537841796875
2386,140,0,car,0.898949146270752,298.0738220214844,0.8224617838859558,550.8054809570312,149.48162841796875,424.4396514892578,149.48162841796875,252.73165893554688,148.6591666340828
2386,147,0,car,0.8960795998573303,1412.7874755859375,0.0,1800.3553466796875,211.96084594726562,1606.5714111328125,211.96084594726562,387.56787109375,211.96084594726562
2386,148,0,car,0.8833958506584167,1267.836669921875,500.4612731933594,1878.3900146484375,1078.373779296875,1573.1133422851562,1078.373779296875,610.5533447265625,577.9125061035156
2386,149,0,car,0.9292776584625244,2.0126936435699463,812.6112060546875,359.3467712402344,1076.3409423828125,180.67973244190216,1076.3409423828125,357.33407759666443,263.729736328125
2387,140,0,car,0.8977192044258118,303.3685302734375,3.288637399673462,552.3701171875,141.19798278808594,427.86932373046875,141.19798278808594,249.0015869140625,137.90934538841248
2387,147,0,car,0.9044394493103027,1407.33935546875,0.0,1789.5115966796875,200.7701416015625,1598.4254760742188,200.7701416015625,382.1722412109375,200.7701416015625
2387,148,0,car,0.9124794602394104,1249.03369140625,471.60504150390625,1904.2467041015625,1074.3382568359375,1576.6401977539062,1074.3382568359375,655.2130126953125,602.7332153320312
2387,149,0,car,0.9242324233055115,0.7928575873374939,777.8439331054688,367.8491516113281,1078.4674072265625,184.3210045993328,1078.4674072265625,367.05629402399063,300.62347412109375
2388,140,0,car,0.9034165740013123,306.9174499511719,3.6455023288726807,552.5153198242188,129.9531707763672,429.7163848876953,129.9531707763672,245.59786987304688,126.3076684474945
2388,147,0,car,0.9000258445739746,1402.1058349609375,0.27702242136001587,1780.765625,191.84632873535156,1591.4357299804688,191.84632873535156,378.6597900390625,191.56930631399155
2388,148,0,car,0.9233443140983582,1231.8671875,446.083740234375,1913.5137939453125,1075.6060791015625,1572.6904907226562,1075.6060791015625,681.6466064453125,629.5223388671875
2388,149,0,car,0.9497612714767456,0.6133755445480347,745.840087890625,373.4656982421875,1077.6700439453125,187.03953689336777,1077.6700439453125,372.85232269763947,331.8299560546875
2389,140,0,car,0.9078992009162903,309.7186279296875,2.212137460708618,552.0509033203125,118.58331298828125,430.884765625,118.58331298828125,242.332275390625,116.37117552757263
2389,147,0,car,0.8984847664833069,1397.3184814453125,0.9216158390045166,1766.9278564453125,180.2512664794922,1582.1231689453125,180.2512664794922,369.609375,179.32965064048767
2389,148,0,car,0.9325132966041565,1218.33447265625,420.07489013671875,1901.421630859375,1046.4783935546875,1559.8780517578125,1046.4783935546875,683.087158203125,626.4035034179688
2389,149,0,car,0.9434087872505188,0.3936602473258972,714.1719360351562,381.5782165527344,1077.5225830078125,190.98593840003014,1077.5225830078125,381.1845563054085,363.35064697265625
2390,140,0,car,0.901598334312439,312.1427917480469,0.8603236079216003,551.5181274414062,108.7630844116211,431.83045959472656,108.7630844116211,239.37533569335938,107.9027608036995
