gt_id,frame_idx,speed_kmh
93,4940,60.5228823423506
93,4941,63.13292920590703
93,4942,52.23423957822035
93,4943,53.868128657351726
93,4944,49.25596296788242
93,4945,44.90207791326133
93,4946,44.7853508591741
93,4947,43.71430456639206
93,4948,38.44937235117724
93,4949,40.97478479144861
93,4950,32.17360407114669
93,4951,41.380047798164966
93,4952,27.488541305051093
93,4953,25.320543944840704
94,4950,69.32606935502477
94,4951,81.55420660974218
94,4952,83.54465246196287
94,4953,79.03838038446091
94,4954,71.89645707608699
94,4955,73.2761639356759
94,4956,58.34186553952093
94,4957,59.135461449634874
94,4958,53.014504909525925
94,4959,49.6976315974935
94,4960,45.66608369351342
94,4961,49.75230574608839
94,4962,42.36031204462894
94,4963,41.08583629129215
94,4964,38.18347960711285
94,4965,37.23895311356332
94,4966,36.34780257941016
94,4967,31.345799267275986
94,4968,27.008417844777714
94,4969,25.710671246056904
95,4964,69.3383377790589
95,4965,95.48577189447396
95,4966,84.53589498998417
95,4967,68.64673554893797
95,4968,76.65088713170623
95,4969,66.17373347283726
95,4970,55.71510851380359
95,4971,56.27122163773703
95,4972,50.042735338221014
95,4973,45.41025459767292
95,4974,46.24994158742446
95,4975,45.375192761430235
95,4976,46.39244735241859
95,4977,39.14302647111798
95,4978,43.15647482872868
95,4979,28.513842523103666
95,4980,26.088841259484713
96,4968,63.99840831757866
96,4969,71.50193095208637
96,4970,55.796636939020225
96,4971,67.6881784200803
96,4972,57.13088035584632
96,4973,57.15890407563393
96,4974,50.33957004544544
96,4975,46.09454512597048
96,4976,56.28258883954214
96,4977,43.91413450238842
96,4978,40.23970395327415
96,4979,36.71802252531782
96,4980,37.11347669363761
96,4981,34.93329942224623
96,4982,32.66794592142755
96,4983,36.6408285498692
96,4984,31.908861994727022
96,4985,30.09794175625446
96,4986,26.92865163088381
96,4987,26.90366148949205
96,4988,22.697601020324537
96,4989,20.872989445928912
97,5006,71.91744267936842
97,5007,94.52750444414112
97,5008,85.3117614984682
97,5009,78.68560016151218
97,5010,74.79700863362848
97,5011,60.862224698078826
97,5012,59.515943527233524
97,5013,56.8222922086425
97,5014,46.4864587783906
97,5015,56.236138343822226
97,5016,58.289943337452094
97,5017,38.41747552154483
97,5018,32.367315888411284
97,5019,40.67558974028443
97,5020,32.91919916866526
97,5021,46.12159252167666
97,5022,32.99400866032303
97,5023,25.67330271006141
97,5024,26.521988511071942
97,5025,26.283574998383983
98,5008,63.11083853246038
98,5009,70.62208056446278
98,5010,70.64391374589418
98,5011,73.87556254865208
98,5012,69.57231223584606
98,5013,61.399149298636495
98,5014,51.47611856461595
98,5015,44.021594524392306
98,5016,59.35011863709677
98,5017,45.15563786027506
98,5018,41.64722800255651
98,5019,43.70895087719833
98,5020,39.04083967206865
98,5021,41.664970815190024
98,5022,37.34284043312816
98,5023,35.73476761580225
98,5024,34.80138301847585
98,5025,28.356461226945797
98,5026,21.246755272154267
98,5027,28.176887333378684
99,5063,67.81445682045327
99,5064,71.8680578470373
99,5065,66.28477156163581
99,5066,70.88922321797828
99,5067,55.047394037218545
99,5068,60.88135421277304
99,5069,51.137092709551496
99,5070,54.11236524579141
99,5071,47.54798591137878
99,5072,43.97239476443212
99,5073,41.42846167088379
99,5074,43.01540672776883
99,5075,38.73449385166939
99,5076,38.9720624685365
99,5077,35.20325303075897
99,5078,36.13528847695116
99,5079,28.48000645638079
99,5080,33.67868274450972
99,5081,25.454171597944587
99,5082,24.324191808705404
100,5076,71.38317346574296
100,5077,79.84606325622289
100,5078,81.43595337869357
101,5109,70.04236400123827
101,5110,83.1101775169538
101,5111,87.40831017495941
101,5112,67.35711872579007
101,5113,71.30389809604812
101,5114,57.442810535442334
101,5115,60.75050532819049
101,5116,54.49581921101701
101,5117,48.381772041296045
101,5118,50.88929414750158
101,5119,43.87155175209919
101,5120,40.36259472368083
101,5121,42.413532435902454
101,5122,40.58064490557525
101,5123,33.22627186775869
101,5124,32.2052085399463
101,5125,25.482833683495826
101,5126,30.449976325041153
102,5135,71.28563761712539
102,5136,79.24993157388357
102,5137,72.32701063157567
102,5138,77.63147592540585
102,5139,62.758374810231295
102,5140,62.05063641072554
102,5141,55.14725267888213
102,5142,59.63297367092897
102,5143,49.10955727101349
102,5144,49.60596978665385
102,5145,43.78948152063037
102,5146,42.249957919129194
102,5147,40.380911529072215
102,5148,40.712960958488935
102,5149,33.13077181575988
102,5150,38.435577750213646
102,5151,35.266816020018915
102,5152,26.41624510286887
102,5153,26.7678049206787
104,5221,73.68506669999636
104,5222,68.54856133462363
104,5223,71.45620465280048
104,5224,64.55061614510095
104,5225,58.92020344735365
104,5226,55.56503891945991
104,5227,48.40668439862635
104,5228,61.87035441399851
104,5229,46.83804810048081
104,5230,42.4160805344666
104,5231,39.83242124317039
104,5232,41.202214658268545
104,5233,36.62178754807247
104,5234,34.22514796255268
104,5235,34.73464429379201
104,5236,32.31414109469103
104,5237,35.62066107989066
104,5238,28.61198723314729
104,5239,23.872065246109944
104,5240,24.22888755798822
105,5223,69.54733550549938
105,5224,76.51592373844046
105,5225,79.70953345300353
105,5226,77.15274989606485
105,5227,73.50910305973107
105,5228,74.2538398504405
105,5229,60.03696262837651
105,5230,63.79214107991534
105,5231,60.48250973221546
105,5232,44.696242511281326
105,5233,50.43136060238888
105,5234,47.46821165082411
105,5235,44.84913915396629
105,5236,38.526003062732734
105,5237,38.81277680397806
105,5238,38.60747247932366
105,5239,35.39064556360949
105,5240,39.884394407280276
105,5241,26.765042245393357
105,5242,26.594477891908394
106,5290,66.62622749806776
106,5291,68.41634452344348
106,5292,61.88929080959968
106,5293,67.99404144288462
106,5294,51.810933351527034
106,5295,57.00248301026289
106,5296,50.86441397667943
106,5297,47.03541040421468
106,5298,46.99685096741658
106,5299,42.106636762597475
106,5300,38.273821771152484
106,5301,37.282941341407565
106,5302,38.07249248025854
106,5303,32.99485623837174
106,5304,32.48585611582449
106,5305,68.1304800510542
106,5306,7.215098664160852
106,5307,22.764240503315687
106,5308,26.334174871449942
106,5309,20.80680191515812
106,5310,22.50070273876638
107,5297,72.34219193459997
107,5298,72.16347098351962
107,5299,72.81008720394225
107,5300,79.09032940866136
107,5301,71.95028364659787
107,5302,67.0005673169747
107,5303,60.421714782726866
107,5304,58.39833676816195
107,5305,61.116428375256305
107,5306,51.494647264454244
107,5307,46.69920623303389
107,5308,45.286266803750465
107,5309,47.10628509519074
107,5310,37.316181957729135
107,5311,38.83642584086237
107,5312,34.23495680094447
107,5313,35.37200421093085
107,5314,33.833159208304465
107,5315,33.57406049967481
107,5316,26.21827661991641
107,5317,26.374925672994472
108,5321,63.63813400269821
108,5322,61.99725508691113
108,5323,63.84163320065815
108,5324,61.00445687767723
108,5325,67.35136806966214
108,5326,57.03320503235998
108,5327,50.11763870713531
108,5328,48.11744570733074
108,5329,45.35571992398211
108,5330,43.1090775132265
108,5331,41.35884761808187
108,5332,34.913056790835654
108,5333,39.50043886900734
108,5334,35.95198363063881
108,5335,33.34668427706428
108,5336,30.182640552526756
108,5337,82.23336338998523
108,5338,5.559315048155325
108,5339,15.915477275851554
108,5340,27.27678090334481
108,5341,20.49646496773174
108,5342,25.922294855104536
109,5351,61.54928326607975
109,5352,68.36913228031476
109,5353,67.1310460567608
109,5354,68.1510472297804
109,5355,65.19179821015702
109,5356,58.52268397805081
109,5357,55.016146302234155
109,5358,53.90454232693791
109,5359,53.3890002965654
109,5360,44.10785168410225
109,5361,41.9079709053123
109,5362,42.372682392605626
109,5363,40.00998884437421
109,5364,35.353620350367905
109,5365,35.788854360587564
109,5366,34.11873131991111
109,5367,33.47402215002255
109,5368,28.84350478649713
109,5369,32.02689260245007
109,5370,25.156915783869273
110,5360,94.62553381921744
110,5361,90.84167718889137
110,5362,76.97983324529271
110,5363,76.84213399883154
110,5364,73.46130073071988
110,5365,70.52137434483977
110,5366,58.17565441132749
110,5367,60.26787400242583
110,5368,55.37543356419712
110,5369,48.514203429231756
110,5370,52.28339374062724
110,5371,44.237415790566665
110,5372,38.91045749188244
110,5373,45.424078702935674
110,5374,40.285432934740435
110,5375,33.20640206337636
110,5376,35.511690974242605
110,5377,33.844518363458484
110,5378,23.311429917816984
110,5379,24.626723527913224
111,5433,59.963191151630895
111,5434,81.59617781634925
111,5435,105.68282246591764
111,5436,75.06215572358671
111,5437,81.69413208963113
111,5438,63.545624613729395
111,5439,51.54711663724018
111,5441,52.37943828106969
111,5442,35.3410139679728
111,5443,47.99382805825235
111,5444,39.199022948749715
111,5445,37.53411948678957
111,5446,27.324948012834263
111,5452,29.517093300818278
113,5443,20.408693701025634
113,5444,16.64563357830379
113,5445,15.413023084394199
113,5449,11.165216043591737
113,5450,76.74783289434053
113,5451,83.9678728580642
113,5452,91.93691968913144
113,5453,85.92619121076386
113,5454,81.01039946080866
113,5455,71.06058418752177
113,5456,74.99329805370309
113,5457,62.22967386246966
113,5458,58.69379281998849
113,5459,56.47098720070811
113,5460,51.07214033604684
113,5461,43.14629584551716
113,5462,45.260367393502655
113,5463,43.54724854228653
113,5464,43.66390049458418
113,5465,39.342274367817126
114,5467,64.6078652143148
114,5468,71.29147946835982
114,5469,59.26540911198842
114,5470,69.68116700645697
114,5471,70.55549740792725
114,5472,54.38234567643294
114,5473,52.5456333160505
114,5474,48.59695494172471
114,5475,51.4370816946132
114,5476,44.91066634655892
114,5477,42.18680799005258
114,5478,42.150523066529075
114,5479,117.04888701441232
114,5480,23.22223573923573
114,5481,22.59796768425739
114,5482,29.25222784281359
114,5483,37.34989196062831
114,5484,27.356058955178572
114,5485,27.82635480166035
114,5486,25.186999440198186
115,5503,110.19001722338008
115,5505,89.68547344209549
115,5506,270.4062581060934
115,5507,60.5269861221434
115,5509,52.82529115676054
115,5510,82.40513205529899
115,5511,79.45458948613795
115,5512,77.23145663739787
115,5513,76.84534728523138
115,5515,62.27057218552875
115,5516,57.29118525983043
115,5517,47.215091586088825
115,5518,56.222775578510024
115,5519,40.255231261261365
115,5521,44.136867821209684
115,5522,40.83296835423328
115,5523,32.991828024393925
115,5524,31.270445287211633
115,5525,31.272143125540282
115,5526,24.64734703302874
116,5528,57.42965161801527
116,5529,68.10319125653668
116,5530,74.18088376523541
116,5531,68.93221914764693
116,5532,56.83693170548616
116,5533,53.96551430226446
116,5534,53.00733804700047
116,5535,49.73642170430219
116,5536,48.02673339844706
116,5537,47.631794214258136
116,5538,40.167799293974355
116,5539,43.6315396428195
116,5540,36.495393812663664
116,5541,38.31122785807418
116,5542,38.712255656699405
116,5543,30.941340923315487
116,5544,36.75057113171355
116,5545,31.128105819209388
116,5546,27.077095806604053
116,5547,23.723457455639792
117,5548,136.89416527750834
117,5549,78.13571512695131
117,5550,85.01892328264022
117,5551,132.25638985636482
117,5552,89.63054180140679
117,5553,67.90941774846475
117,5554,63.61170887948349
117,5555,52.46511876584143
117,5556,48.783899545644594
117,5557,54.4907927513231
117,5558,45.49764096737813
117,5559,43.36972922084497
117,5560,44.85127151013313
117,5561,37.747062742717624
117,5562,37.08013147116446
117,5563,33.272330760938786
117,5564,35.885362923152435
117,5565,26.389189660554415
117,5566,26.837821304803466
118,5552,73.26567113395757
118,5553,68.6696738004821
118,5554,75.92151939870438
118,5555,73.46715331079038
118,5556,60.118297934501406
118,5557,53.148052096377455
118,5558,55.16701519490386
118,5559,55.84426224228863
118,5560,49.56190109253916
118,5561,39.252613484867275
118,5562,41.506275236614854
118,5563,40.67660093305415
118,5564,41.99613511563183
118,5565,39.749892354019444
118,5566,35.194707512862536
118,5567,36.025983095150636
118,5568,27.98202484846672
118,5569,26.666401326661646
119,5595,71.25252306457689
119,5596,75.27414143086978
119,5597,64.84134614468911
119,5598,73.17315638066793
119,5599,62.21503973004019
119,5600,62.802937030804735
119,5601,50.76575696469363
119,5602,53.22562694546838
119,5603,50.06300747395558
119,5604,42.67115592957392
119,5605,39.89678621292908
119,5606,39.98544663188796
119,5607,41.171047389515486
119,5608,35.838893651969414
119,5609,32.83936589954604
119,5610,32.52482593060187
119,5611,28.908575177198436
119,5612,31.017553210264655
119,5613,25.944892466054995
119,5614,25.37864863873033
120,5597,59.62233066560024
120,5598,68.50058197976523
120,5599,71.73455357547905
120,5600,81.08017444612209
120,5601,52.52391815186592
120,5602,65.03014683720123
120,5603,55.55607497693213
120,5604,54.13384974003915
120,5605,48.38403046132097
120,5606,45.157971382118006
120,5607,44.9853846430868
120,5608,37.94725745917122
120,5609,41.3589441776064
120,5610,39.69982087612942
120,5611,34.34274137020794
120,5612,37.073868513114675
120,5613,29.144478142246594
120,5614,33.00400257111252
120,5615,20.641105771068865
120,5616,29.465023577219153
121,5624,64.80457842346691
121,5625,74.26758348943281
121,5626,84.48931574823153
121,5627,85.2100306748908
121,5628,77.3079103231584
121,5629,74.33933794499923
121,5630,59.93725419045687
121,5631,66.29612267013972
121,5632,61.02723419667504
121,5633,43.68826836348449
121,5634,54.731714129419935
121,5635,48.87813627720852
121,5636,44.186276793488716
121,5637,40.670099258430945
121,5638,39.96194243429047
121,5639,40.43334335089534
121,5640,40.04597604275547
121,5641,31.834473609930647
121,5642,27.562991380677428
121,5643,27.070902585988662
122,5678,79.58801329137478
122,5679,94.33406352998702
122,5680,86.4001590013676
122,5681,85.88620483870882
122,5682,79.61763560773525
122,5683,71.7528462410116
122,5684,63.359329104391115
122,5685,63.28437745572395
122,5686,51.8844795227154
122,5687,51.44843816758226
122,5688,51.76228880879615
122,5689,46.31872415543524
122,5690,42.84962475300688
122,5691,42.677271366127876
122,5692,40.744712948778286
122,5693,36.95931673050662
122,5694,37.370974123485375
122,5695,29.43915367124959
123,5975,66.48483753205669
123,5976,65.9375220537317
123,5977,9.35867786406992
123,5978,133.28097224238186
123,5979,36.65975421667829
123,5980,20.516242235903054
123,5981,8.446245342488735
123,5982,7.515234500171249
123,5983,9.532708972694387
123,5984,5.289708450433887
123,5985,11.746546626093341
123,5986,7.747011557222954
123,5987,8.630895316602517
123,5988,10.128705203527991
123,5989,5.0618725642571984
123,5990,10.086599215867142
123,5991,9.126681536437898
123,5992,8.690457791085565
123,5993,6.837809085847308
123,5994,10.045944973828407
123,5995,9.278004392976783
123,5996,73.69761943818605
123,5997,58.36621463299959
123,5998,20.51024615765026
123,5999,13.457287698977263
123,6000,32.546495497233195
123,6001,27.366154789930068
123,6002,14.332703053943932
123,6003,10.745120421054116
123,6004,11.232680976393073
123,6005,4.159969389439457
123,6006,4.703667908904531
123,6007,5.816191881896223
123,6008,12.28844672441727
123,6009,1.1178204137826206
123,6010,2.645353786647846
123,6011,5.14455467462642
123,6012,11.054812967779453
123,6013,3.9650442078689316
123,6014,4.631410203875033
123,6015,6.609637588263873
123,6016,4.822068326176172
123,6017,4.2107080668189445
123,6018,5.019698515535399
123,6019,4.870953932405487
123,6020,5.947760939595041
123,6021,2.979225106537935
123,6022,3.7187570706017268
123,6023,2.5584777072077123
123,6024,2.044324055313018
123,6025,1.701348982751708
123,6026,3.5651553422219697
123,6027,1.2264410778873844
123,6028,1.2261814903470334
123,6029,1.344472020864754
123,6030,1.2018928304317005
123,6031,1.1812664754682698
123,6032,1.9130376353863707
123,6033,0.0
123,6034,0.0
123,6035,1.1185168661179385
123,6036,3.3804986625916533
123,6037,1.1446761991830958
123,6038,1.1182861961418629
123,6039,1.8896683864299244
123,6040,1.101695727557163
123,6041,0.0
123,6042,1.8839643336822887
123,6043,2.2909731231634405
123,6044,1.1545128654690893
123,6045,1.5584435686461104
123,6046,1.1566761508586325
123,6047,1.0243231337519538
123,6048,1.1664057802411254
123,6049,0.0
123,6050,0.0
123,6051,0.0
123,6052,2.52676762640347
123,6053,0.0
123,6054,1.1467881035061973
123,6055,1.1467881035061973
123,6056,4.756578505036782
123,6057,1.1662580072882112
123,6058,1.5568843670192478
123,6059,1.1566761508578105
123,6060,1.1565760709347641
123,6062,0.0
123,6063,1.1565760709339423
123,6064,2.442833259702215
123,6065,1.5481460653248529
123,6066,1.1846390180292101
123,6067,1.1846390180283684
123,6068,1.1565760709347641
123,6069,0.0
123,6070,0.0
123,6071,1.538682393729993
123,6072,1.1665795370938714
123,6073,1.1405129078777914
123,6074,2.3070921935129283
123,6075,1.1665795370938714
123,6076,1.0187173169108272
123,6077,1.0187173169101034
123,6078,2.332985233515965
123,6079,0.0
123,6080,1.533112283796377
123,6081,1.1565760709339423
123,6082,0.0
123,6083,1.538682393729993
123,6084,2.3326637037086475
123,6089,0.30769017711283525
123,6090,1.1846390180292101
123,6091,0.0
123,6095,0.25677729863669435
123,6096,0.0
123,6097,0.0
123,6098,0.0
123,6099,0.0
123,6100,0.0
123,6101,1.1662580072882112
123,6102,0.0
123,6103,2.5469943322246373
123,6104,1.1467881035061973
123,6105,0.0
123,6106,1.5312471427015577
123,6107,0.0
123,6108,1.0187173169108272
123,6109,2.5469943322228277
123,6110,1.1662580072882112
123,6111,0.0
123,6112,1.0271091945471424
123,6113,0.0
123,6114,0.0
123,6115,1.1565760709347641
123,6116,0.0
123,6117,1.1565760709339423
123,6118,0.0
123,6119,1.1846390180292101
123,6120,2.3411669768381063
123,6121,3.6042294278748055
123,6122,3.4734978899366613
123,6123,2.332985233515965
123,6124,1.140512907876981
123,6125,1.0123578831555473
123,6126,1.0123578831555473
123,6127,1.4650383219115393
123,6128,1.0646262578668328
123,6129,0.0
123,6130,0.0
123,6131,0.0
123,6132,1.0123578831555473
123,6133,0.0
123,6134,1.140512907876981
123,6135,0.0
123,6136,0.0
123,6137,1.1665795370938714
123,6138,2.523253094403645
123,6140,0.5923195090146051
123,6141,1.1846390180292101
123,6142,1.1565760709339423
123,6143,0.0
123,6144,1.1565760709347641
123,6145,0.0
123,6146,0.0
123,6147,1.1565760709347641
123,6148,1.1565760709347641
123,6149,3.6201463267188627
123,6150,0.0
123,6151,0.0
123,6152,1.5312471427015577
123,6153,1.4637346006932785
123,6154,3.3749293908483544
123,6155,1.5498435683551535
123,6156,0.0
123,6157,2.5469943322246373
123,6158,1.1662580072882112
123,6159,1.0271091945464126
123,6160,1.1565760709347641
123,6161,1.1565760709347641
123,6169,0.0
123,6170,0.0
123,6171,1.595698948949893
123,6173,0.5129566323013134
123,6174,2.5348264910267737
123,6175,1.1662580072882112
123,6176,0.0
123,6177,3.645877093074841
123,6178,1.1467881035061973
123,6179,0.0
123,6180,1.1467881035061973
123,6181,0.0
123,6182,1.1467881035061973
123,6183,1.1467881035061973
123,6184,1.0187173169101034
123,6185,0.0
123,6186,2.332985233515965
123,6187,2.534826491028575
123,6191,0.29615975450724996
123,6192,2.313252221791753
123,6193,2.3132522217933964
123,6194,0.0
123,6195,3.470106907187117
123,6196,3.4701069071895825
123,6197,2.523253094405438
123,6198,1.1664057802411254
123,6199,1.1664057802402967
123,6200,2.3070921935145674
123,6201,1.0123578831555473
123,6202,1.0646262578660766
123,6203,0.0
123,6204,0.0
123,6205,1.0646262578668328
123,6206,0.0
123,6207,0.0
123,6208,0.0
123,6209,1.0123578831548279
123,6210,1.1405129078777914
123,6211,1.1405129078777914
123,6212,0.0
123,6213,3.4734978899341935
123,6214,1.0243231337519538
123,6215,2.313530836254819
123,6216,2.313530836254819
123,6217,0.0
123,6218,0.0
123,6219,1.1566761508586325
123,6220,2.291106730698367
123,6221,3.4477812051779932
123,6222,0.0
123,6223,0.0
123,6224,1.024323133751226
123,6225,2.332985233515965
123,6226,1.1405129078777914
123,6227,1.0123578831548279
123,6228,3.6255935579545557
123,6229,1.1662580072882112
123,6230,0.0
123,6231,2.3326637037086475
123,6232,1.1665795370938714
123,6233,0.0
123,6234,2.3329852335143078
123,6235,1.1662580072882112
123,6236,0.0
123,6237,0.0
123,6238,3.9454003795961223
123,6239,2.6648321561520634
123,6240,1.9489317946139875
123,6241,2.6472883298998378
123,6242,1.5521093644193815
123,6243,1.1565760709347641
123,6245,0.5923195090143947
123,6246,1.1846390180292101
123,6247,1.1565760709347641
123,6248,2.531349007040766
123,6249,2.5313490070389673
123,6250,1.1565760709347641
123,6252,0.5135545972733887
123,6253,3.49924340844224
123,6254,0.0
123,6255,1.1665795370938714
123,6256,1.5498435683540521
123,6257,1.5498435683551535
123,6258,1.1664057802411254
123,6259,0.0
123,6260,1.1664057802411254
123,6261,1.1664057802411254
123,6262,0.0
123,6263,1.5331122837952877
123,6264,1.1565760709347641
123,6265,1.1565760709347641
123,6267,0.5923195090143947
123,6269,0.5923195090146051
123,6270,1.1846390180283684
123,6271,0.0
123,6272,1.0259132646026268
123,6274,0.797849474474663
123,6278,0.39892473723740235
123,6279,2.350404337048998
123,6280,1.544088050723383
123,6281,2.3231153748917617
123,6282,3.6255935579545557
123,6283,1.544088050723383
123,6284,1.5440880507222858
123,6285,0.0
123,6286,0.0
123,6287,0.0
123,6288,1.1662580072873825
123,6289,0.0
123,6290,1.56572123989494
123,6294,0.2891440177336397
123,6295,0.0
123,6296,1.1565760709347641
123,6297,1.1565760709347641
123,6298,0.0
123,6300,0.5923195090143947
123,6301,1.1846390180292101
123,6302,1.5956989489487592
123,6303,1.1841734871270628
123,6305,0.0
123,6306,1.1662580072873825
123,6307,2.332985233515965
123,6308,1.1665795370938714
123,6309,1.1665795370930427
123,6310,1.1665795370938714
123,6311,2.332663703710305
123,6314,0.0
123,6316,0.7692254427821975
123,6318,0.0
123,6319,1.1846390180292101
123,6320,0.0
123,6321,1.1846390180292101
123,6322,1.1846390180292101
123,6323,0.0
123,6324,1.1846390180283684
123,6327,0.5128169618546768
123,6329,0.5920867435635314
123,6330,1.1841734871270628
123,6333,0.38875266909597833
123,6334,1.1662580072873825
123,6335,3.645877093077431
123,6336,1.1467881035061973
123,6337,1.5312471427026457
123,6338,0.0
123,6339,2.332985233515965
123,6340,1.0243231337519538
123,6341,1.1565760709347641
123,6342,1.1565760709339423
123,6343,0.0
123,6344,2.34116697683977
123,6345,1.1846390180283684
123,6346,0.0
123,6347,0.0
123,6348,0.0
123,6349,0.0
123,6350,2.3132522217933964
123,6351,2.3132522217933964
123,6356,0.20542183890937007
123,6357,3.49924340844224
123,6358,1.1405129078777914
123,6359,0.0
123,6360,3.6383270099766345
123,6361,2.564281336963687
123,6362,0.0
123,6363,1.0187173169101034
123,6364,2.5469943322246373
123,6365,1.1664057802411254
123,6366,2.523253094405438
123,6367,0.0
123,6368,0.0
123,6372,0.0
123,6373,3.4701069071895825
123,6374,3.470106907187117
123,6375,1.1565760709347641
123,6376,1.1565760709347641
123,6377,2.313252221791753
123,6378,1.1566761508586325
123,6379,1.56572123989494
123,6380,1.1841734871270628
123,6382,1.7584005743262405
123,6383,0.0
123,6384,1.1664057802402967
123,6385,2.5469943322246373
123,6386,0.0
123,6387,0.0
123,6388,0.0
123,6389,1.0187173169108272
123,6390,1.1665795370938714
123,6391,1.538682393729993
123,6392,0.0
123,6393,2.34116697683977
123,6394,0.0
123,6395,2.3411669768381063
123,6396,1.1565760709347641
123,6398,0.5782880354673821
123,6399,1.1566761508578105
123,6400,2.3132522217933964
123,6402,0.0
123,6405,0.5318996496498383
123,6406,1.025913264601898
123,6410,1.1913110967727887
123,6411,1.5312471427015577
123,6412,1.1467881035053824
123,6413,0.0
123,6414,3.0884788557871277
123,6415,1.5657212398938276
123,6420,0.20542183890939925
123,6421,3.4701069071920485
123,6422,2.313530836253175
123,6423,1.1566761508578105
123,6424,2.3132522217950404
123,6425,0.0
123,6426,1.1846390180283684
123,6427,2.5348264910303757
123,6431,0.6337066227569186
123,6433,0.7692254427821975
123,6434,2.3326637037086475
123,6435,0.0
123,6436,0.0
123,6437,1.1665795370930427
123,6438,1.1405129078786018
123,6439,1.140512907876981
123,6440,2.5313490070389673
123,6441,1.0243231337526817
123,6442,1.5331122837952877
123,6443,0.0
123,6448,0.2369278036058084
123,6452,0.29615975450730253
123,6453,0.0
123,6454,0.0
123,6455,0.0
123,6456,0.0
123,6457,1.5956989489510267
123,6458,2.350404337047328
123,6459,1.1664057802402967
123,6460,2.307092193516207
123,6461,1.140512907876981
123,6462,1.140512907876981
123,6463,0.0
123,6464,3.4734978899341935
123,6465,0.0
123,6466,0.0
123,6467,1.1662580072873825
123,6468,1.0271091945464126
123,6470,0.7665561418981885
123,6471,1.166405780241954
123,6472,1.0217108298087854
123,6473,1.1566761508578105
123,6474,1.1566761508594543
123,6475,2.313252221791753
123,6476,0.0
123,6477,0.0
123,6478,0.0
123,6479,0.0
123,6480,0.0
123,6481,0.0
123,6482,2.523253094407231
123,6483,1.1665795370930427
123,6484,2.3329852335143078
123,6485,2.332985233517623
123,6486,2.3329852335143078
123,6487,1.1662580072873825
123,6488,1.1662580072890398
123,6489,2.3329852335143078
123,6490,0.0
123,6491,1.1405129078786018
123,6492,2.515891771762276
123,6493,1.0217108298087854
123,6494,1.166405780241954
123,6495,1.5331122837952877
123,6496,0.0
123,6499,0.0
123,6500,1.1565760709339423
123,6501,0.0
123,6502,1.1565760709355861
123,6503,0.0
123,6504,1.2564459443085918
123,6505,1.2564459443103773
123,6506,0.0
123,6507,0.0
123,6508,1.0271091945464126
123,6509,0.0
123,6510,1.1841734871279042
123,6511,1.1841734871262215
123,6512,0.0
123,6513,3.4992434084447264
123,6514,2.3329852335143078
123,6515,1.1664057802402967
123,6516,2.523253094407231
123,6517,1.5956989489487592
123,6520,0.5318996496498383
123,6525,0.23131521418691997
123,6526,1.1565760709339423
123,6527,0.0
123,6528,0.0
123,6529,0.0
123,6530,0.0
123,6531,0.0
123,6532,1.1565760709355861
123,6533,0.0
123,6534,0.0
123,6535,1.0243231337526817
123,6536,1.1664057802402967
123,6537,0.0
123,6538,1.5498435683562548
123,6539,2.5469943322228277
123,6540,1.024018954485131
123,6541,2.3524248786292015
123,6542,1.0187173169101034
123,6543,1.0187173169101034
123,6544,0.0
123,6545,0.0
123,6546,2.5469943322264474
123,6547,0.0
123,6548,0.0
123,6549,1.5331122837974662
123,6550,0.0
123,6551,2.523253094403645
123,6552,1.0217108298102373
123,6553,1.1568546015763324
123,6554,2.313530836253175
123,6555,0.0
123,6556,1.1565760709339423
123,6557,1.027109194547872
123,6558,0.0
123,6559,1.0268918517971746
123,6560,0.0
123,6561,0.0
123,6562,1.0268918517971746
123,6563,1.538440324367492
123,6564,1.5384403243653058
123,6565,3.645877093074841
123,6566,1.146788103507012
123,6567,0.0
123,6568,3.499210216103194
123,6569,1.1759627424191204
123,6571,0.7872846722604411
123,6572,1.1662580072873825
123,6573,0.0
123,6574,1.1841734871279042
123,6575,0.0
123,6577,1.271330276504412
123,6580,0.0
123,6581,0.0
123,6582,0.0
123,6583,1.1760956794017496
123,6584,1.0211085900659107
123,6585,1.186024714262372
123,6586,1.1860247142606868
123,6587,0.0
123,6588,1.0209371801475036
123,6589,1.1957991868251405
123,6590,1.6343673504880651
123,6591,0.0
123,6592,1.469767726957046
123,6593,1.1747676506632518
123,6594,1.1745531577627615
123,6595,1.6913299262514998
123,6596,2.377693802120464
124,6691,25.140766203426338
124,6692,10.688327327365176
124,6693,11.731056869023998
124,6694,10.943019166598736
124,6695,7.638828679915336
124,6696,16.58018767835218
124,6697,8.99023286997812
124,6698,11.76615357398385
124,6699,10.932819396267345
124,6700,18.477487117042628
124,6701,15.437836199990958
124,6705,14.595483094456716
124,6706,7.978262901302071
124,6707,10.329351201662876
124,6708,25.177517831312652
124,6709,18.74882474540705
124,6710,15.728692263379097
124,6711,18.745899796476312
124,6712,15.61008766292727
124,6713,9.429131448277467
124,6714,12.607968896620976
124,6715,24.323650002467108
124,6716,22.089187502881114
124,6717,10.295396447176435
124,6718,12.431467473500568
124,6719,14.624853283180187
124,6723,18.892929106947808
124,6724,9.449294283994687
124,6725,14.271700233213753
124,6726,14.446400552980663
124,6727,16.219873130336257
124,6728,11.127133369440108
124,6729,145.14210820190632
124,6730,79.86658215530029
124,6731,26.291734278188606
