gt_id,frame_idx,speed_kmh
46,2768,21.258076876406133
46,2769,18.459227979180312
46,2770,17.386938482526425
46,2771,16.639785021540902
46,2772,15.997550189498268
46,2773,14.609642475841147
46,2774,15.631982535126937
46,2775,14.55754861235391
46,2776,14.252632409331955
46,2777,12.715402096512463
46,2778,13.096671402452328
46,2779,11.741785705091905
46,2780,10.554397255180616
46,2781,8.902172595264298
48,2803,34.099438190454876
48,2804,33.002079427248844
48,2805,37.32182532548321
48,2806,29.005673825746584
48,2807,30.700352489943477
48,2808,27.893192768102477
48,2809,24.179840683933293
48,2810,23.203717768188667
48,2811,26.60233408213191
48,2812,21.109558939930476
48,2813,16.403764039281295
48,2814,21.929925978180318
48,2815,18.092983067039278
48,2816,13.92288833856365
48,2817,16.6247458755944
48,2818,18.055693656209723
48,2819,13.126163631675576
48,2820,12.336372435095381
49,2860,29.876772165293794
49,2861,32.59748429060631
49,2862,31.368048191065654
49,2863,30.077637434011724
49,2864,26.5455892682034
49,2865,23.788120150570833
49,2866,24.9985983967742
49,2867,24.413278698917388
49,2868,20.888241827492102
49,2869,22.727196514602923
49,2870,15.75097739696816
49,2871,20.168783515688606
49,2872,16.035899072888704
49,2873,16.081223040816656
49,2874,16.39297887683241
49,2875,13.789544999597302
49,2876,14.305607378480582
49,2877,10.458603501321967
49,2878,9.650857597587985
50,2878,27.274543941016702
50,2879,33.98195207119664
50,2880,28.569487631316488
50,2881,34.39341098070829
50,2882,32.0702639222095
50,2883,27.649806439882056
50,2884,26.272513568397233
50,2885,27.809776067729416
50,2886,20.8482246100944
50,2887,22.630384862419408
50,2888,23.322145342831483
50,2889,18.797249346968574
50,2890,21.352241188291984
50,2891,14.89021494984394
50,2892,14.399988949296608
50,2893,17.89443925023435
50,2894,15.641840994355617
50,2895,17.475733011964458
50,2896,11.144237145779774
50,2897,12.014404088261134
52,2918,28.41444790363877
52,2919,28.956782519812826
52,2920,29.243161976343252
52,2921,34.562580585474336
52,2922,26.557251513009586
52,2923,27.55964666604565
52,2924,25.04573017359278
52,2925,24.472904205318443
52,2926,20.077305436131198
52,2927,21.365821212534385
52,2928,23.842467069622128
52,2929,19.96726915240685
52,2930,17.63230696320258
52,2931,18.404273539785233
52,2932,15.187685340640554
52,2933,13.472882062199412
52,2934,16.529121100899975
52,2935,14.322809725997594
52,2936,15.921113938096354
52,2937,11.772704869506903
52,2938,10.9573347866557
53,2953,24.758318066593116
53,2954,33.058531880385296
53,2955,30.7111644744825
53,2956,29.194198250776378
53,2957,25.88409215211464
53,2958,26.08214646578354
53,2959,21.837391108271046
53,2960,23.6036914586984
53,2961,21.880162954334796
53,2962,20.06847292184516
53,2963,19.349819272760428
53,2964,17.986051440236142
53,2965,15.204526931050465
53,2966,15.862385630605127
53,2967,16.353881657121008
53,2968,13.437137603762439
53,2969,16.406133770940123
53,2970,12.97986522317191
53,2971,14.107306301591576
53,2972,10.744087100031129
53,2973,10.86623087525198
53,2974,8.144989013673497
54,3033,23.941156268124576
54,3034,27.097810506816444
54,3035,25.931966900821447
54,3036,26.806428730493156
54,3037,25.788457989688656
54,3038,20.852863490585662
54,3039,21.214401125904583
54,3040,18.21727931499844
54,3041,22.001945972439188
54,3042,18.243387937542924
54,3043,15.263146609070954
54,3044,15.046100914475948
54,3045,17.34263375401842
54,3046,12.38453954458043
54,3047,15.579773336652039
54,3048,14.888522475955543
54,3049,13.204403668644671
54,3050,11.987814009187732
54,3051,12.305362075565322
54,3052,13.469190001490412
54,3053,9.604009464381624
54,3054,5.831340327860085
54,3055,9.90831345319593
55,3101,31.854010820383813
55,3102,34.160471856600886
55,3103,33.83470952510305
55,3104,29.448544085031646
55,3105,29.007951021189925
55,3106,27.771841585641663
55,3107,24.580128192897767
55,3108,23.87976318598269
55,3109,21.942450553175355
55,3110,21.231906563040276
55,3111,20.20573094487592
55,3112,15.948316901919732
55,3113,16.299788206818963
55,3114,18.05700391530708
55,3115,13.905908614399817
55,3116,15.07109642028573
55,3117,10.965098440645411
55,3118,11.715754866602367
56,3178,34.08902049064103
56,3179,34.933363795287406
56,3180,45.30642628669031
56,3181,35.80018132925746
56,3182,30.579148828978532
56,3183,31.175658702856545
56,3184,26.19603037833758
56,3185,27.496531605716225
56,3186,25.744185447697994
56,3187,24.588547646995515
56,3188,20.843825787309978
56,3189,16.75517499446607
56,3190,19.523777961734844
56,3191,15.29265359043836
56,3192,19.2979024350613
56,3193,14.547521173956904
56,3194,12.868249118326084
57,3222,28.84396344423868
57,3223,32.73724079132731
57,3224,38.69151145217824
57,3225,31.42016083002716
57,3226,34.24573659897532
57,3227,29.19316291807589
57,3228,27.694073617463854
57,3229,23.704306483273456
57,3230,24.78546738625066
57,3231,24.818742871271787
57,3232,20.285923630003197
57,3233,21.14491716027681
57,3234,18.957570344199972
57,3235,17.26767003536568
57,3236,16.99497252703051
57,3237,19.322291761640578
57,3238,14.194647073738466
57,3239,13.229436725380669
58,3227,31.578030288203298
58,3228,33.17596435547535
58,3229,32.800720632082786
58,3230,27.6279866695459
58,3231,30.156290531143018
58,3232,23.295883834366666
58,3233,22.957351505760943
58,3234,22.2130519151574
58,3235,21.027557104830155
58,3236,18.91004025936503
58,3237,17.258706092837908
58,3238,18.58457297085765
58,3239,19.705476164821732
58,3240,14.497135877612138
58,3241,15.273518711331544
58,3242,15.09340703486624
58,3243,9.928780719639848
58,3244,11.861220449211574
59,3257,33.363504409796676
59,3258,38.080407679088545
59,3259,38.5157436132234
59,3260,31.938999295241036
59,3261,30.84162175655979
59,3262,28.664040863519652
59,3263,24.72116947172808
59,3264,24.34150546789654
59,3265,24.190303981308983
59,3266,24.134624004368817
59,3267,21.527597308147865
59,3268,18.60240027308834
59,3269,18.02721396088959
59,3270,16.809552758923513
59,3271,15.747671574357305
59,3272,15.95386907458623
59,3273,11.594350039961261
59,3274,12.623851597302654
62,3385,37.6070514321402
62,3386,33.4243449568815
62,3387,39.634986519821425
62,3388,36.9993111491014
62,3389,29.572464823728723
62,3390,32.229066789156654
62,3391,27.244953811174092
62,3392,28.547206521019636
62,3393,23.786644935612642
62,3394,22.784180045132402
62,3395,18.60143199562075
62,3396,19.997985810045407
62,3397,20.941234230999346
62,3398,17.84815236926434
62,3399,15.91703966259142
62,3400,13.725973963740218
63,3470,35.863202512245905
63,3471,38.62046509981924
63,3472,36.54467672110331
63,3473,34.975994825370115
63,3474,29.857747256740552
63,3475,31.851650476462027
63,3476,24.475750029091937
63,3477,27.45058804749038
63,3478,24.79217022657888
63,3479,23.77209663391586
63,3480,20.206417590383733
63,3481,17.086976319542728
63,3482,19.58137169480713
63,3483,18.825199306014945
63,3484,16.536894142619257
63,3485,12.009943574669368
64,3479,24.40527498722562
64,3480,33.51878553629589
64,3481,32.67413109539268
64,3482,29.078332185751027
64,3483,26.00516438484709
64,3484,26.358309388147223
64,3485,24.625814259057176
64,3486,21.29206448793835
64,3487,20.091463476423446
64,3488,19.14925709365819
64,3489,20.25449350476668
64,3490,18.349103182557897
64,3491,16.220774352553732
64,3492,17.039926350108015
64,3493,13.693154454233987
64,3494,15.429847240451068
64,3495,12.685807943337627
64,3496,11.11661843955738
64,3497,9.79865401983456
65,3500,35.244964063174585
65,3501,32.60043740273171
65,3502,32.82336652277221
65,3503,33.34653407335944
65,3504,29.08877134323699
65,3505,27.069435417657516
65,3506,27.11304008959337
65,3507,23.210232853894084
65,3508,20.517060309652596
65,3509,19.643918126811467
65,3510,20.216705203060357
65,3511,20.337527990345233
65,3512,15.286114364865483
65,3513,16.70533820985893
65,3514,16.07551664114318
65,3515,11.483090668918987
65,3516,13.55797246098788
66,3509,28.47367107866738
66,3510,37.38796055317669
66,3511,38.752432465561
66,3512,41.023778021343766
66,3513,34.883222579938206
66,3514,31.9821265339915
66,3515,29.26763445139514
66,3516,23.93044352531909
66,3517,29.4823130965082
66,3518,23.696101605896896
66,3519,20.724958330396962
66,3520,22.431748509395568
66,3521,16.423949003222873
66,3522,18.831340223554545
66,3523,16.87498793006279
66,3524,18.563474714746516
66,3525,13.919365257027534
67,4564,1.3811843376609452
67,4565,0.84666366688924
67,4566,0.6439594505356043
67,4567,2.1478430740524272
67,4568,3.074489794672147
67,4569,4.926143065095928
67,4570,8.038444295521439
67,4571,4.329469576478866
67,4572,6.634232103825935
67,4573,9.293858259918155
67,4574,6.063240095969913
67,4575,4.326191917062666
67,4576,1.3633624836805194
67,4577,2.38372290506837
67,4578,11.062089800836857
67,4579,5.304341241718394
67,4580,1.585584674030858
67,4581,6.395960077640122
67,4582,4.42528847605078
67,4583,6.5832050889743545
67,4584,5.568765141067041
67,4585,2.7467716299002864
67,4586,3.4080546721822844
67,4587,4.485721662641464
67,4588,4.20294776558661
67,4589,10.37871122360436
67,4590,8.593490570785324
67,4591,4.389289543033519
67,4592,3.5403003171068197
67,4593,7.668500617148017
67,4594,4.172347784043188
67,4595,3.846354112027108
67,4596,6.369905769826249
67,4597,10.94418056309441
67,4598,5.317681543530092
67,4599,8.296441957350302
67,4600,5.071994215251024
67,4601,6.841092109681537
67,4602,3.518985137341607
67,4603,4.726668857038962
67,4604,9.23044882714932
67,4605,11.142586916687321
67,4606,5.444625467059211
67,4607,6.683201864363093
67,4608,3.6385519802577586
67,4609,6.966868937011969
67,4610,6.449629068375917
67,4611,7.153837680818074
67,4612,7.19129003584528
67,4613,6.101029738780715
67,4614,7.08047792315624
67,4615,5.392368324102044
67,4616,8.686768412591755
67,4617,9.244054332370798
67,4618,8.315576165916191
67,4619,6.655733361841572
67,4620,8.051986768837624
67,4621,8.546646460892472
67,4622,7.72678032517587
67,4623,5.222758837045278
67,4624,5.744803547856253
67,4625,5.118493996561592
67,4626,4.454363286496095
68,4637,13.792467266323927
68,4638,12.633081078522894
68,4639,12.918960303070731
68,4640,11.138422116639447
68,4641,13.276984244587679
68,4642,12.37872853874527
68,4643,8.516560792924668
68,4644,10.580361038448531
68,4645,10.432604178780942
68,4646,13.886813968422791
68,4647,11.315381526949272
68,4648,7.920588701965001
68,4649,10.492976009840365
68,4650,8.859632089735841
68,4651,9.225020036103176
68,4652,10.55497258901056
68,4653,9.719268009068516
68,4654,8.787709325553736
68,4655,10.415094718339132
68,4656,6.770781353112572
68,4657,8.421598523856884
68,4658,10.493499040605727
68,4659,7.2925876826010585
68,4660,9.302513748409215
68,4661,9.984390288593373
68,4662,7.023247629405465
68,4663,9.611818045372814
68,4664,7.643940970303149
68,4665,7.257759198547854
68,4666,9.356512650849297
68,4667,6.911211088296215
68,4668,8.226989507676809
68,4669,8.500718995930455
68,4670,7.0620591938459505
68,4671,5.1083944737921385
68,4672,8.797485306860768
68,4673,8.428290635349043
68,4674,5.156919322905287
68,4675,9.052009508015527
68,4676,10.337024331094891
68,4677,2.660560905932019
68,4678,4.703294411302549
68,4679,4.422442652285979
69,4642,8.753722384567551
69,4643,11.141086891295743
69,4644,15.920592248442958
69,4645,9.423233270640322
69,4646,15.948622673753096
69,4647,14.881204068663697
69,4648,9.508621394636139
69,4649,7.967989370222783
69,4650,15.04228010773958
69,4651,14.960120022299883
69,4652,12.400218397372578
69,4653,6.211234331132218
69,4654,8.943327739836565
69,4655,7.810642272235517
69,4656,10.920417532319204
69,4657,10.773761048915146
69,4658,8.8868464529532
69,4659,8.659499734635691
69,4660,7.862670421601906
69,4661,8.30565065145658
69,4662,8.468387648464935
69,4663,11.597823500627307
69,4664,8.695643842222037
69,4665,6.440832763911575
69,4666,5.828309431673256
69,4667,8.478342667217685
69,4668,7.698187306524855
69,4669,5.02473134547572
69,4670,8.504002690310896
69,4671,6.141608878971368
69,4672,4.92689073085883
69,4673,10.01700729131898
69,4674,7.068308070298394
69,4675,5.806212052704059
69,4676,6.2204966694128965
69,4677,6.602985039349993
69,4678,7.02312424779078
69,4679,6.235087215901662
69,4680,5.592527836562316
69,4681,5.099947527048363
69,4682,5.238172486425489
69,4683,5.126246251166887
69,4684,4.888911321756723
69,4685,5.905644223095162
69,4686,7.4011863023057405
69,4687,6.604509204627398
69,4688,5.980631411072532
69,4689,4.889152720571537
69,4690,5.9644623845827525
69,4691,6.512581184507712
69,4692,6.009020581838395
69,4693,4.284589514137167
69,4694,3.812816105783744
69,4695,4.382108263669156
71,4723,14.305270761254295
71,4724,13.650817126028707
71,4725,12.386480122807106
71,4726,13.070855140688636
71,4729,12.580271959304334
71,4730,11.211361438038196
71,4731,9.356290698046667
71,4732,13.038066476586076
71,4733,10.754760950805895
71,4734,10.698165670031797
71,4735,7.24781893193866
71,4736,8.652289956809811
71,4737,10.448559299113445
71,4738,13.093138933175064
71,4739,9.967665374281005
71,4740,6.102351397277139
71,4741,8.89353722334085
71,4742,8.50534714757961
71,4743,5.4850091412674375
71,4744,6.62474177777899
71,4745,8.5114692896561
71,4746,7.508529648186269
71,4747,6.324850693346328
71,4748,8.25044408440754
71,4749,5.535268709060698
71,4750,7.061577066780542
71,4751,9.350708350541069
75,4828,30.882423520094342
75,4829,25.906660258775144
75,4830,17.387816905978802
75,4831,18.42021122573864
75,4832,30.632621347910302
75,4833,14.441850185397161
75,4834,21.568404436100415
75,4835,13.069249838593223
75,4836,17.614471614364316
75,4837,16.91244095564225
75,4838,14.48730558156226
75,4839,15.456555336716868
75,4840,14.551229327919993
75,4841,13.415399640801237
75,4842,14.84480649232105
75,4843,12.637115120890272
75,4844,13.522045612337896
75,4845,12.227446585887375
75,4846,11.971059590580461
75,4847,10.368113815786517
75,4848,10.822980254890687
75,4849,10.560783594841324
75,4850,12.99924552440902
75,4851,8.637526407839587
75,4852,7.09629289805526
75,4853,9.16854210198108
76,4829,69.19140636922306
76,4830,20.19586443901464
76,4832,27.587689161296346
76,4833,15.788760334256452
76,4834,25.016869604574755
76,4835,14.954394847157591
76,4836,14.23685967922494
76,4838,21.786877065893584
76,4839,20.513373613361626
76,4840,12.807189971211121
76,4841,14.926709085705866
76,4842,12.75818467139545
76,4843,14.793072044852337
76,4844,11.774905622007806
76,4845,13.17171558737081
76,4846,13.072510063650824
76,4847,13.418496251108932
76,4848,10.002888813616837
76,4849,11.441254913801062
76,4850,9.866150468589838
76,4851,9.793724790217441
76,4852,11.932337880128479
76,4853,7.719629555942165
76,4854,11.697741150858347
76,4855,7.3050981760039555
76,4856,8.99452306329744
76,4857,13.26920986175801
76,4858,10.079900398852446
76,4859,5.296127982434901
76,4860,6.689201965929409
76,4861,6.945421323181581
77,4872,26.52155667543939
77,4873,26.655508875852167
77,4874,25.9588345885144
77,4875,21.091881841425323
77,4876,23.06103765964967
77,4877,19.441802948703355
77,4878,19.12230625749015
77,4879,19.057749509815196
77,4880,15.656976699832216
77,4881,17.486232519140835
77,4882,18.40607061982521
77,4883,17.01136887073855
77,4884,14.217117279760718
77,4885,14.408471435311325
77,4886,13.743999749424807
77,4887,13.800260424616697
77,4888,13.617724031202979
77,4889,12.523951381447423
77,4890,10.71288160979961
77,4891,12.8096173703696
77,4892,11.459776908153394
77,4893,12.841514199974707
77,4894,12.256313860418851
77,4895,9.216587170953805
78,4891,28.83067041636087
78,4892,32.85472691057432
78,4893,31.729381978518123
78,4894,40.744637846954824
78,4895,29.441798329338273
78,4896,25.79452514648951
78,4897,21.000389009718305
78,4898,20.17465084791585
78,4899,19.184860736121852
78,4900,19.45447772741705
78,4901,20.005567073826004
78,4902,13.683440834276828
78,4903,19.231897294525158
78,4904,15.84141477942782
78,4905,15.421231985095233
78,4906,12.895842343562204
78,4907,10.739830434324494
78,4908,11.26977324486003
78,4909,10.23714624344779
79,4895,7.157179042693291
79,4896,5.097471177578987
79,4897,2.2625438869003984
79,4904,2.5165188099656683
79,4905,5.941039994360199
79,4906,17.086819410315357
79,4907,22.15148180723631
79,4908,23.656962811951576
79,4909,23.437563478934695
79,4910,18.501078486446247
79,4911,20.74198096990998
79,4912,22.47286945581883
79,4913,17.8371003270058
79,4914,13.554567396643474
79,4915,15.775125324729245
79,4916,14.795695245268906
79,4917,19.661015868176893
79,4918,14.333733022215835
79,4919,15.730774998667986
79,4920,17.298208326092453
79,4921,13.466902077200709
79,4922,15.333791971209715
79,4923,13.036483973267288
79,4924,14.519553780548298
79,4925,10.596181377770625
79,4926,15.7402150332959
79,4927,11.039769127959325
79,4928,11.813328266146149
79,4929,11.054788827898319
79,4930,9.893385618927063
79,4931,10.373273044819294
79,4932,9.758563712241207
80,4910,2.037471234798354
80,4911,19.111761152748095
80,4912,26.180940270429097
80,4913,27.771530449376204
80,4914,17.819000780585974
80,4915,26.158377528195818
80,4916,25.103507637982595
80,4917,22.23846852778251
80,4918,19.394070357088133
80,4919,23.30055087805258
80,4920,19.403129518022148
80,4921,17.67485216260308
80,4922,17.33093127608644
80,4923,17.116620093587468
80,4924,16.008600890628255
80,4925,14.303438812497124
80,4926,15.592527240517857
80,4927,13.41984003781586
80,4928,13.543539494278741
80,4929,12.289447188379825
80,4930,12.352117002012802
80,4931,8.353373184795874
80,4932,9.286688715221347
82,4990,21.76623210311369
82,4991,25.806117653851878
82,4992,25.80709934233299
82,4993,24.181930124764488
82,4994,25.14136701822781
82,4995,24.799916446196267
82,4996,19.1297359764614
82,4997,17.470651566985744
82,4998,19.612314999107447
82,4999,17.904014736404797
82,5000,16.602158993485894
82,5001,17.437715381387367
82,5002,14.492360204450822
82,5003,14.016058892014431
82,5004,15.206189900639698
82,5005,11.793111115696393
82,5006,14.324499517671887
82,5007,11.621209681036401
82,5008,13.230897188189278
82,5009,9.477534592146792
82,5010,13.844900429251565
82,5011,8.343467786909809
82,5012,7.3025380074992405
82,5013,10.793882310384951
83,5026,25.16707867384458
83,5027,27.34665781258138
83,5028,27.17609882355277
83,5029,23.349664807324288
83,5030,25.336755216126715
83,5031,23.275949656951443
83,5032,21.584599614147667
83,5033,19.933147430423887
83,5034,16.71926423906425
83,5035,20.16839057207509
83,5036,15.230274796488933
83,5037,18.242678493264968
83,5038,15.949631184331365
83,5039,16.51229560375542
83,5040,15.83872586489039
83,5041,14.293884783986075
83,5042,11.149769872421283
83,5043,13.628769367935986
83,5044,13.527352362873861
83,5045,14.84045997261242
83,5046,10.535314679147909
83,5047,10.531778186561773
83,5048,11.276402324440339
83,5049,10.353310033673711
83,5050,8.367516472937341
83,5051,8.777649700643378
86,5142,21.924730539310683
86,5143,30.552482306963327
86,5144,28.94373089075664
86,5145,28.36021900175551
86,5146,26.5557414293342
86,5147,28.89600098133662
86,5148,25.503154098992653
86,5149,19.501609504212894
86,5150,21.845563799147182
86,5151,19.863998740915438
86,5152,20.381768345822397
86,5153,21.541804969315045
86,5154,16.437010020020896
86,5155,13.236304521563302
86,5156,18.305035829534702
86,5157,18.22937875986462
86,5158,13.182900398972274
86,5159,14.469200670711745
86,5160,14.598121047022863
86,5161,10.926335155966072
86,5162,11.854649037125085
86,5163,9.63064715265735
86,5164,9.651503339411748
87,5163,32.786290347559365
87,5164,27.94538050890525
87,5165,28.766638040548326
87,5166,28.438657522207198
87,5167,27.42209494112519
87,5168,22.68617212772821
87,5169,22.368213683371227
87,5170,22.782747745502263
87,5171,18.622663021091352
87,5172,17.77056947350856
87,5173,16.7750354111228
87,5174,18.270657956590842
87,5175,17.163817584518032
87,5176,13.584262132647355
87,5177,14.78960126637656
87,5178,12.535482198002448
87,5179,15.850471258166605
87,5180,10.498960018160048
87,5181,12.36867964267098
88,5172,24.56747621298325
88,5173,29.711287915712543
88,5174,26.093210577951435
88,5175,26.344077587132926
88,5176,21.83646440506416
88,5177,25.59570103882434
88,5178,21.560172736649037
88,5179,22.815178334717523
88,5180,18.768270760778346
88,5181,16.55854493378746
88,5182,16.20616436004961
88,5183,16.202673465016726
88,5184,16.96712851523485
88,5185,14.735497087243152
88,5186,14.87784728408156
88,5187,13.182046115401029
88,5188,11.529440581792656
88,5189,13.919270038607506
88,5190,11.309023350479467
88,5191,11.056397482755001
88,5192,6.537126079198354
88,5193,10.230958387257704
90,5223,30.216334462171844
90,5224,31.269098818286157
90,5225,29.722183048731043
90,5226,28.719769120222082
90,5227,28.112986385807915
90,5228,22.399823516611743
90,5229,22.599955201153485
90,5230,22.124497443441978
90,5231,19.820285439481133
90,5232,17.3822875320946
90,5233,17.481765300038955
90,5234,19.075578153123633
90,5235,16.36319831014005
90,5236,15.548335164788478
90,5237,16.74684673548078
90,5238,13.14224079250617
90,5239,15.167739093306698
90,5240,9.425830990077941
90,5241,11.202233210208261
92,5302,32.34836608169808
92,5303,31.851929426199575
92,5304,34.471795856959524
92,5305,31.47949129343659
92,5306,29.222028851494144
92,5307,20.61689749360495
92,5308,24.472370445733173
92,5309,22.465305626380875
92,5310,20.68206444383079
92,5311,17.183117419484695
92,5312,21.071380376819988
92,5313,19.55186069010688
92,5314,15.789971351626676
92,5315,16.2652882933649
92,5316,12.867528945210156
92,5317,14.248572885982853
92,5318,11.326531469824184
93,5365,7.80680470168746
93,5366,12.053281366827502
93,5367,2.0163395628322776
93,5368,16.36066630482999
94,5362,30.215132832533172
94,5363,37.67638921735744
94,5364,36.785903871066736
94,5365,25.807737708096873
94,5366,31.072624325758444
94,5367,27.65226602552907
94,5368,24.65582817793383
94,5369,22.604641020302502
94,5370,22.111031413066996
94,5371,22.1060411632105
94,5372,20.47791481018474
94,5373,18.973553627733192
94,5374,15.56222766637006
94,5375,15.57452693581891
94,5376,19.777193069461944
94,5377,7.854452133174694
94,5378,13.049869537356113
95,5375,28.96180629730801
95,5376,42.12090343237761
95,5377,20.564790219058008
95,5378,38.909945189960595
95,5379,24.613089859490522
95,5380,24.294727742676802
95,5381,22.908835709083284
95,5382,13.601294159891928
95,5383,16.738094687465182
95,5384,20.043921321620225
95,5385,19.582393616441806
95,5386,17.52511382103315
95,5387,17.810338586572374
95,5388,17.022687792769307
95,5389,16.502618193629687
95,5390,14.194200485947572
95,5391,17.390234917405728
95,5392,10.041351690883268
95,5393,10.467806831004319
96,5377,6.928065419193539
96,5378,38.708672225483014
96,5379,38.21116000414655
96,5380,30.70348799229279
96,5381,27.6259025931217
96,5382,28.387832343583987
96,5383,27.507606446748486
96,5384,21.33677020667892
96,5385,24.188573956494377
96,5386,23.14977049828036
96,5387,26.063395142560424
96,5388,20.580961257208784
96,5389,19.11213666201018
96,5390,19.37300562858967
96,5391,13.938427716496381
96,5392,15.795267373315362
96,5393,17.335547357801072
96,5394,14.290959835055332
96,5395,15.142474025480153
96,5396,12.059567123653904
97,5425,28.79888355731514
97,5426,69.86838519574601
97,5445,17.762109856856046
97,5446,10.47626249492377
97,5447,9.772039800884285
97,5448,18.023654669526824
98,5446,22.985908985142512
98,5447,14.16198447346969
98,5448,12.058023512365834
98,5449,11.38871848582639
99,5428,5.449820905924928
99,5430,25.860982239251513
99,5431,32.2356677055194
99,5435,28.750359714031834
99,5437,22.910941243176254
99,5439,19.142214953896392
99,5440,21.899702847008296
99,5441,17.94724389911055
99,5442,16.21639966963892
99,5443,13.553747981789424
99,5444,15.7387921214135
99,5445,8.093985468145044
99,5446,9.071112871171849
99,5447,10.02413056791028
100,5520,26.113748252378457
100,5521,34.85469728708961
100,5522,32.616401910788355
100,5523,30.618215203291314
100,5524,26.084372699247368
100,5525,27.380228340631213
100,5526,27.2010111808831
100,5527,24.12478834389406
100,5528,21.77164345980124
100,5529,23.17745625973209
100,5530,17.452438026670116
100,5531,19.67539787291474
100,5532,18.123549520972997
100,5533,13.4342850744751
100,5534,17.3111312091262
100,5535,16.256294846537966
100,5536,7.510991245509689
100,5537,10.163425058128473
100,5538,11.608597934240125
101,5527,31.557801067812985
101,5528,33.85509431362826
101,5529,38.42117697001268
101,5530,31.645804345614057
101,5531,25.621860623346574
101,5532,25.92003911734143
101,5533,25.02406060696146
101,5534,23.9685764908668
101,5535,29.068922996526776
101,5536,15.590995699170353
101,5537,18.326624929908583
101,5538,19.407706707706062
101,5539,15.045072287324084
101,5540,15.74568405747727
101,5541,18.51161822677027
101,5542,11.837331354612017
101,5543,12.37279683351763
102,5531,28.968839049324473
102,5532,32.812771797186706
102,5533,31.398968696600488
102,5534,34.16353762148063
102,5535,36.980913877494544
102,5536,24.580860435967566
102,5537,26.438019275670545
102,5538,24.542783796774707
102,5539,20.585673898462577
102,5540,26.822712421422573
102,5541,23.234850168232775
102,5542,23.961270153510235
102,5543,15.77224329114274
102,5544,16.627390533688995
102,5545,18.82781445979109
102,5546,16.703224629167064
102,5547,16.242616921666517
102,5548,13.109122216704115
102,5549,12.739013582461517
103,5595,18.502762913694454
103,5596,20.932445973162046
103,5597,17.52837672829977
103,5598,19.871498197321078
103,5599,17.652737349262747
103,5600,14.133536964657734
103,5601,11.242306083443017
103,5602,12.002511173480569
103,5603,12.834627628328969
103,5604,10.63575670123312
103,5605,14.082113653424203
104,5616,27.094436287885337
104,5617,35.336982607823415
104,5618,30.888262689119763
104,5619,33.56691777706814
104,5620,29.30241197346142
104,5621,26.7153435945564
104,5622,19.45112496614843
104,5623,25.65765738487754
104,5624,25.85349351166356
104,5625,19.95587915182511
104,5626,16.949930191043414
104,5627,16.902912408104836
104,5628,16.48165270686478
104,5629,14.08361300826353
104,5630,16.999205052856013
104,5631,15.87414041160725
104,5632,13.309744745495584
104,5633,8.286433294417122
105,5646,26.658024787908136
105,5647,33.91998499632557
105,5648,34.566276669509136
105,5649,34.42405253646997
105,5650,30.84543317556995
105,5651,28.2569405436572
105,5652,23.58039110897765
105,5653,23.563233017926137
105,5654,25.264563560490867
105,5655,19.06953647733114
105,5656,19.543201178302304
105,5657,18.54026958346736
105,5658,20.164117813114366
105,5659,15.755015462628887
105,5660,16.792260557416444
105,5661,11.286785155536991
105,5662,10.93365557491997
105,5663,10.273524373764504
106,5710,26.118930280213785
106,5711,33.453318178660375
106,5712,30.92198878527303
106,5713,33.06042283771731
106,5714,23.938887119297977
106,5715,30.215315222746185
106,5716,23.81519705057618
106,5717,25.591184198843262
106,5718,21.717482954268007
106,5719,20.092167556289855
106,5720,19.28703680633512
106,5721,18.398978859189835
106,5722,17.053000777963216
106,5723,17.7540618181264
106,5724,12.580043077462436
106,5725,15.627033859494457
106,5726,13.028107434513776
106,5727,11.427922993892546
106,5728,9.153810068966779
107,5738,29.574578404411444
107,5739,33.16402316094105
107,5740,31.182597577578072
107,5741,29.084903597837513
107,5742,25.634348988519907
107,5743,23.702399432663867
107,5744,27.08894580603185
107,5745,23.64199072121364
107,5746,20.733749270443273
107,5747,18.85506033897775
107,5748,19.68788757920657
107,5749,19.125654995431653
107,5750,15.644934922459854
107,5751,15.98581150174459
107,5752,18.04082080720932
107,5753,10.845475941898597
107,5754,12.485960572960478
109,5761,28.68288069964026
109,5762,32.482240498072414
109,5763,32.67395943401573
109,5764,29.369603991514328
109,5765,31.318652629858523
109,5766,26.0100647807173
109,5767,23.284001648414147
109,5768,23.230338692669722
109,5769,21.763767153029004
109,5770,18.98230031131727
109,5771,18.593381345275763
109,5772,19.975439161066216
109,5773,16.60922929644915
109,5774,14.627096951000361
109,5775,16.00235670805296
109,5776,13.4138801693943
109,5777,11.072503477329311
109,5778,10.96916198730687
109,5779,11.228063553573934
